object_id,Time (MJD),Flux,Flux_err,Filter
gwathui_adan_barad,61676.2393,0.59024523,0.20238203,u
gwathui_adan_barad,61673.7507,0.68773348,0.48588963,u
gwathui_adan_barad,61688.6826,0.35335661,0.27152807,z
gwathui_adan_barad,61688.6826,-0.2020014,0.11959434,r
gwathui_adan_barad,61681.2166,0.3499345,0.12711567,i
gwathui_adan_barad,61681.2166,-0.04520547,0.0837574,r
gwathui_adan_barad,61681.2166,0.0408659,0.16215895,u
gwathui_adan_barad,61681.2166,0.07496912,0.05135742,g
gwathui_adan_barad,61678.728,0.24516055,0.087595,r
gwathui_adan_barad,61678.728,0.32918343,0.17061384,u
gwathui_adan_barad,61676.2393,-0.11022447,0.30224847,z
gwathui_adan_barad,61676.2393,0.04367752,0.09868283,r
gwathui_adan_barad,61678.728,0.11070194,0.22704346,z
gwathui_adan_barad,61688.6826,-0.95490375,0.71709769,y
gwilwileth_aegas_ah,62354.6226,4.38052083,0.18492917,r
gwilwileth_aegas_ah,62337.6237,4.28326031,0.23295791,r
gwilwileth_aegas_ah,62335.4988,4.68934789,0.2823158,i
gwilwileth_aegas_ah,62337.6237,4.27776896,0.28663729,i
gwilwileth_aegas_ah,62382.2459,1.62334591,0.38646774,u
gwilwileth_aegas_ah,62365.247,3.29443356,0.13518814,g
gwilwileth_aegas_ah,62365.247,4.56610705,0.15133621,i
gwilwileth_aegas_ah,62367.3718,4.97592535,0.3870435,z
gwilwileth_aegas_ah,62367.3718,5.68730481,1.05120338,y
gwilwileth_aegas_ah,62382.2459,4.37961195,0.22061772,r
gwilwileth_aegas_ah,62363.1221,5.27200132,0.46209368,i
gwilwileth_aegas_ah,62335.4988,4.29347156,0.18474621,r
gwilwileth_aegas_ah,62276.0025,4.74686997,0.2720153,i
gwilwileth_aegas_ah,62310.0004,4.85317255,0.41266775,i
gwilwileth_aegas_ah,62286.6269,4.11989692,0.9424195,y
gwilwileth_aegas_ah,62286.6269,4.43086272,0.47107349,z
gwilwileth_aegas_ah,62282.3771,4.49831382,1.27921355,y
gwilwileth_aegas_ah,62246.2544,3.43705232,0.16089994,g
gwilwileth_aegas_ah,62227.1305,4.48817988,0.92809463,y
gwilwileth_aegas_ah,62205.8819,4.54185885,0.21065513,r
gwilwileth_aegas_ah,62201.6321,5.17313504,2.93068933,y
gwilwileth_aegas_ah,62059.266,3.92808789,0.16775371,r
gwilwileth_aegas_ah,62059.266,1.67422544,0.42097999,u
gwilwileth_aegas_ah,62057.1411,3.522335,0.22870823,r
gwilwileth_aegas_ah,62042.267,3.55121563,0.57047216,z
gwilwileth_aegas_ah,62388.6205,2.12900653,0.24099361,u
gwilwileth_aegas_ah,62057.1411,1.35259799,0.47802026,u
gwilwileth_aegas_ah,62310.0004,4.87292303,0.49351773,z
gwilwileth_aegas_ah,62399.2449,3.86455351,0.549066,i
gwilwileth_aegas_ah,62669.1031,5.4853231,0.64551182,i
gwilwileth_aegas_ah,62401.3697,4.75516225,1.14851636,y
gwilwileth_aegas_ah,62014.6437,3.50389725,0.52478121,z
gwilwileth_aegas_ah,62751.973,3.68962679,0.5802571,z
gwilwileth_aegas_ah,62751.973,3.75765976,0.21860064,i
gwilwileth_aegas_ah,62751.973,3.56582828,0.24994107,r
gwilwileth_aegas_ah,62747.7232,2.307158,1.64793703,y
gwilwileth_aegas_ah,62747.7232,4.02071438,0.57052657,z
gwilwileth_aegas_ah,62739.2238,3.86604177,0.24936631,i
gwilwileth_aegas_ah,62739.2238,3.70835798,0.14815281,r
gwilwileth_aegas_ah,62724.3497,4.48191371,0.82248901,z
gwilwileth_aegas_ah,62724.3497,4.57901945,0.59027849,i
gwilwileth_aegas_ah,62720.0999,3.85359908,0.31233674,i
gwilwileth_aegas_ah,62720.0999,3.65367748,0.27845998,r
gwilwileth_aegas_ah,62692.4767,4.58956377,0.20554611,i
gwilwileth_aegas_ah,62399.2449,3.65381791,1.16792171,z
gwilwileth_aegas_ah,62686.102,1.49624877,0.37803345,u
gwilwileth_aegas_ah,62669.1031,4.62210312,0.60610205,z
gwilwileth_aegas_ah,62666.9782,5.06184457,0.47253326,z
gwilwileth_aegas_ah,62666.9782,4.27447666,0.35150594,i
gwilwileth_aegas_ah,62649.9793,4.76129419,0.33292859,i
gwilwileth_aegas_ah,62649.9793,3.92166023,0.14661761,r
gwilwileth_aegas_ah,62639.355,4.02776678,1.03489761,y
gwilwileth_aegas_ah,62592.6079,4.20326772,0.15899026,r
gwilwileth_aegas_ah,62575.6089,4.43279016,0.35985933,r
gwilwileth_aegas_ah,62433.2427,5.77188399,0.77471947,z
gwilwileth_aegas_ah,62422.6184,4.31503262,0.89175197,y
gwilwileth_aegas_ah,62411.9941,4.17539088,0.17964395,r
gwilwileth_aegas_ah,62411.9941,1.79942137,0.5554429,u
gwilwileth_aegas_ah,62407.7443,4.42018999,0.19745939,r
gwilwileth_aegas_ah,62683.9772,3.90687183,0.23288694,r
gwilwileth_aegas_ah,62006.1443,3.51987182,0.1912749,r
gwilwileth_aegas_ah,61596.0447,-0.34790646,0.39982492,i
gwilwileth_aegas_ah,61982.7707,3.45471608,1.29331756,y
gwilwileth_aegas_ah,61545.0479,-0.75026739,2.48239658,y
gwilwileth_aegas_ah,61538.6733,-1.26426582,0.64668891,z
gwilwileth_aegas_ah,61538.6733,-1.13378651,0.2842848,i
gwilwileth_aegas_ah,61508.9251,-1.16839245,0.2001549,i
gwilwileth_aegas_ah,61508.9251,-1.5777159,0.13688202,r
gwilwileth_aegas_ah,61485.5516,-1.86651617,2.28334059,y
gwilwileth_aegas_ah,61328.3114,-1.91480847,0.26638114,r
gwilwileth_aegas_ah,61307.0627,-0.54252991,1.07436418,y
gwilwileth_aegas_ah,61300.6881,-1.10180601,0.8471169,y
gwilwileth_aegas_ah,61281.5643,-1.63261994,0.50818272,z
gwilwileth_aegas_ah,61281.5643,-1.39946549,0.30823617,i
gwilwileth_aegas_ah,61232.6923,-1.28098696,0.20884511,r
gwilwileth_aegas_ah,61232.6923,-0.68391902,0.3197153,u
gwilwileth_aegas_ah,61224.1928,-1.05058494,0.38075042,i
gwilwileth_aegas_ah,61222.068,0.79070752,1.07512299,y
gwilwileth_aegas_ah,61222.068,0.23881034,0.6479608,z
gwilwileth_aegas_ah,61217.8182,1.1571815,1.9633252,y
gwilwileth_aegas_ah,61217.8182,-1.29888237,0.77732174,z
gwilwileth_aegas_ah,61215.6933,-0.81376392,0.25586751,r
gwilwileth_aegas_ah,61215.6933,-0.82379053,0.15988152,g
gwilwileth_aegas_ah,61211.4436,-0.57098455,0.1173354,g
gwilwileth_aegas_ah,61211.4436,-0.29801189,0.39086757,u
gwilwileth_aegas_ah,61183.8203,-1.13867607,0.53548495,z
gwilwileth_aegas_ah,61183.8203,-0.14217279,0.25950148,i
gwilwileth_aegas_ah,61183.8203,-0.76039048,0.14209938,r
gwilwileth_aegas_ah,61162.5716,-0.06969182,0.89189561,y
gwilwileth_aegas_ah,62006.1443,1.60911662,0.31395447,u
gwilwileth_aegas_ah,61553.5474,-0.86698756,0.31577592,i
gwilwileth_aegas_ah,61553.5474,-1.01542632,0.56599362,z
gwilwileth_aegas_ah,61215.6933,-1.22150022,0.32152679,i
gwilwileth_aegas_ah,61562.0468,-0.75426831,0.19181634,r
gwilwileth_aegas_ah,61982.7707,3.33202896,0.55928412,z
gwilwileth_aegas_ah,61555.6722,-1.17594056,0.27669923,i
gwilwileth_aegas_ah,61980.6459,4.64209525,1.83534173,y
gwilwileth_aegas_ah,61980.6459,3.75388718,0.17702921,i
gwilwileth_aegas_ah,61957.2723,7.19738484,1.02600851,y
gwilwileth_aegas_ah,61957.2723,3.1777727,0.83324167,z
gwilwileth_aegas_ah,61891.4014,1.03603808,0.39585046,u
gwilwileth_aegas_ah,61836.1548,2.19034927,0.47209575,z
gwilwileth_aegas_ah,61715.0373,1.8181484,0.34845525,z
gwilwileth_aegas_ah,61674.6649,0.8170204,0.16486647,i
gwilwileth_aegas_ah,61674.6649,1.05470904,0.09040806,r
gwilwileth_aegas_ah,61672.54,1.10975455,0.18496088,i
gwilwileth_aegas_ah,61672.54,0.90053053,0.13932711,r
gwilwileth_aegas_ah,61659.7908,0.4785731,1.20261018,y
gwilwileth_aegas_ah,61891.4014,2.11026337,0.08821954,g
gwilwileth_aegas_ah,61649.1664,0.73912554,0.49023712,r
gwilwileth_aegas_ah,61659.7908,1.08544143,0.47798303,z
gwilwileth_aegas_ah,61581.1707,-0.58597752,0.43961255,z
gwilwileth_aegas_ah,61589.6701,-1.0956103,0.22293897,i
gwilwileth_aegas_ah,61589.6701,-0.94932244,0.47531322,z
gwilwileth_aegas_ah,61581.1707,-2.05298143,1.04056273,y
gwilwileth_aegas_ah,61593.9199,-0.20897799,0.81756212,z
gwilwileth_aegas_ah,61593.9199,-1.21029108,0.33330573,i
gwilwileth_aegas_ah,61596.0447,-0.65803617,0.45725723,z
gwilwileth_aegas_ah,61606.6691,1.74531706,1.39941555,y
gwilwileth_aegas_ah,61627.9178,-0.03254511,0.23516335,r
gwilwileth_aegas_ah,61638.5421,0.04841266,0.16395997,r
gwilwileth_aegas_ah,61649.1664,0.25865391,0.28057765,u
gwilwileth_aegas_ah,61596.0447,-0.74502998,0.34080726,r
gwilwileth_ungol_aegas,63335.1666,-0.03709906,0.20419321,r
gwilwileth_ungol_aegas,63335.1666,1.50450374,0.45405374,u
gwilwileth_ungol_aegas,63341.0347,1.12935031,0.50823015,z
gwilwileth_ungol_aegas,63341.0347,1.51271135,1.15009832,y
gwilwileth_ungol_aegas,63343.9687,0.15076119,0.42550651,i
gwilwileth_ungol_aegas,63352.7707,0.0660254,0.3429894,i
gwilwileth_ungol_aegas,63352.7707,0.75167341,0.66080014,z
gwilwileth_ungol_aegas,63355.7047,0.13902717,0.12426678,g
gwilwileth_ungol_aegas,63420.2528,0.30807453,0.13087883,g
gwilwileth_ungol_aegas,63379.1767,0.72155295,0.50954896,i
gwilwileth_ungol_aegas,63379.1767,0.39378691,0.5536909,z
gwilwileth_ungol_aegas,63399.7148,-1.63306901,1.26754009,y
gwilwileth_ungol_aegas,63420.2528,0.17233964,0.34464534,u
gwilwileth_ungol_aegas,63434.9229,0.31400064,0.45073463,z
gwilwileth_ungol_aegas,63434.9229,-1.01477773,1.40646787,y
gwilwileth_ungol_aegas,63440.7909,0.11378735,0.14176673,r
gwilwileth_ungol_aegas,63311.6946,0.36382692,0.18094095,r
gwilwileth_ungol_aegas,63440.7909,0.30050872,0.23278369,i
gwilwileth_ungol_aegas,63370.3747,-0.03814212,0.29890391,i
gwilwileth_ungol_aegas,63311.6946,0.44041453,0.10270755,g
gwilwileth_ungol_aegas,63053.5021,1.61359634,0.10444344,g
gwilwileth_ungol_aegas,63305.8266,0.21577132,0.20136636,r
gwilwileth_ungol_aegas,63654.9733,-1.26992961,0.5610276,z
gwilwileth_ungol_aegas,63003.624,1.2638611,0.16306633,r
gwilwileth_ungol_aegas,63015.36,1.80532123,0.86569352,y
gwilwileth_ungol_aegas,63041.766,0.94972351,0.29082504,i
gwilwileth_ungol_aegas,63041.766,1.86094262,0.39587747,z
gwilwileth_ungol_aegas,63044.7,-0.01186356,0.97555903,y
gwilwileth_ungol_aegas,63050.5681,0.61371248,0.68776599,z
gwilwileth_ungol_aegas,63050.5681,-0.99983438,1.33142215,y
gwilwileth_ungol_aegas,63053.5021,1.34174153,0.31692515,i
gwilwileth_ungol_aegas,63053.5021,0.10102809,0.4681298,z
gwilwileth_ungol_aegas,63056.4361,1.64696234,0.21545088,g
gwilwileth_ungol_aegas,63056.4361,1.73314568,0.29215801,r
gwilwileth_ungol_aegas,63071.1061,1.61908907,0.1455016,g
gwilwileth_ungol_aegas,63071.1061,1.28498842,0.17374203,r
gwilwileth_ungol_aegas,63088.7101,1.23938784,0.17465436,r
gwilwileth_ungol_aegas,63088.7101,1.18923511,0.29421717,i
gwilwileth_ungol_aegas,64188.9624,0.04021494,0.45939916,z
gwilwileth_ungol_aegas,63270.6185,0.05891094,0.18089612,r
gwilwileth_ungol_aegas,63305.8266,0.21974805,0.15269486,g
gwilwileth_ungol_aegas,63308.7606,0.53602149,0.18685353,i
gwilwileth_ungol_aegas,63713.6534,0.24133351,0.16096485,g
gwilwileth_ungol_aegas,64118.5463,0.07337411,0.64462724,z
gwilwileth_ungol_aegas,63719.5214,0.08051232,0.21348615,i
gwilwileth_ungol_aegas,64095.0742,0.51676126,0.10558987,g
gwilwileth_ungol_aegas,64106.8102,0.44735068,0.35486125,i
gwilwileth_ungol_aegas,64109.7442,0.01185753,0.41134456,i
gwilwileth_ungol_aegas,64109.7442,0.39428392,0.54135724,z
gwilwileth_ungol_aegas,64118.5463,-0.03699575,0.40528358,i
gwilwileth_ungol_aegas,64127.3483,0.36794178,0.43593377,u
gwilwileth_ungol_aegas,64127.3483,0.9998206,0.2204367,r
gwilwileth_ungol_aegas,64136.1503,0.60638393,0.29052261,i
gwilwileth_ungol_aegas,64136.1503,0.27867149,0.45463363,z
gwilwileth_ungol_aegas,64159.6224,1.17833842,0.26474043,r
gwilwileth_ungol_aegas,64162.5564,0.99614488,1.66178349,u
gwilwileth_ungol_aegas,64162.5564,0.79846626,0.67252806,r
gwilwileth_ungol_aegas,64171.3584,-0.30282398,1.3389673,y
gwilwileth_ungol_aegas,64174.2924,1.14684199,0.46848845,i
gwilwileth_ungol_aegas,64174.2924,-0.54940295,0.8754369,z
gwilwileth_ungol_aegas,64177.2264,0.47263908,0.25548716,r
gwilwileth_ungol_aegas,64177.2264,0.70448032,0.3522456,i
gwilwileth_ungol_aegas,64188.9624,0.50807015,0.26978217,i
gwilwileth_ungol_aegas,63003.624,1.63806036,0.21548234,g
gwilwileth_ungol_aegas,64095.0742,0.386746,0.34441191,u
gwilwileth_ungol_aegas,63713.6534,0.29391916,0.22041879,r
gwilwileth_ungol_aegas,64092.1402,0.78195906,0.33667323,i
gwilwileth_ungol_aegas,64089.2062,0.55714552,1.79359537,y
gwilwileth_ungol_aegas,63745.9275,0.64998737,0.38260855,u
gwilwileth_ungol_aegas,63745.9275,0.29154637,0.15241377,r
gwilwileth_ungol_aegas,64018.7901,0.3807132,0.13297357,r
gwilwileth_ungol_aegas,64018.7901,0.52093816,0.22621944,i
gwilwileth_ungol_aegas,64024.6581,0.38209319,0.43382493,z
gwilwileth_ungol_aegas,64027.5921,0.44869921,0.52845138,z
gwilwileth_ungol_aegas,64027.5921,0.79949135,0.97073655,y
gwilwileth_ungol_aegas,64036.3941,0.50991382,0.1526744,r
gwilwileth_ungol_aegas,64045.1961,0.4685488,0.14397489,g
gwilwileth_ungol_aegas,64045.1961,0.23613893,0.18881734,r
gwilwileth_ungol_aegas,64048.1301,0.36845624,0.1359228,g
gwilwileth_ungol_aegas,64048.1301,0.20608675,0.19156732,r
gwilwileth_ungol_aegas,64068.6682,0.1135924,0.14021211,r
gwilwileth_ungol_aegas,64071.6022,0.47600052,0.17190933,r
gwilwileth_ungol_aegas,64077.4702,0.35866921,0.20536267,i
gwilwileth_ungol_aegas,64077.4702,0.24200447,0.50256234,z
gwilwileth_ungol_aegas,64080.4042,0.46001508,0.16436703,i
gwilwileth_ungol_aegas,64080.4042,0.24924167,0.29940664,z
gwilwileth_ungol_aegas,64089.2062,0.41087898,0.87837403,z
gwilwileth_ungol_aegas,64092.1402,0.1226927,0.23975719,r
gwilwileth_ungol_aegas,62986.0199,0.99931294,0.96733599,y
gwilwileth_ungol_aegas,63135.6542,-1.30134431,1.19704068,i
gwilwileth_ungol_aegas,62977.2179,1.34012405,0.20159741,g
gwilwileth_ungol_aegas,61906.3057,0.07296597,0.20222792,r
gwilwileth_ungol_aegas,61906.3057,-0.35626448,0.22511176,i
gwilwileth_ungol_aegas,61909.2397,-0.22233527,0.18933358,r
gwilwileth_ungol_aegas,61909.2397,0.392842,0.29636444,i
gwilwileth_ungol_aegas,61912.1737,-0.30373178,0.12891894,r
gwilwileth_ungol_aegas,61912.1737,-0.32901339,0.21962674,i
gwilwileth_ungol_aegas,61920.9757,-0.36220658,0.35769384,u
gwilwileth_ungol_aegas,61920.9757,-0.40255694,0.16512729,g
gwilwileth_ungol_aegas,61923.9097,-0.70635649,0.22713966,i
gwilwileth_ungol_aegas,61944.4478,0.07701423,0.12791982,r
gwilwileth_ungol_aegas,61947.3818,-0.02587716,0.29832688,u
gwilwileth_ungol_aegas,61947.3818,-0.00632941,0.17527234,r
gwilwileth_ungol_aegas,61985.5239,-0.4897834,0.32248407,i
gwilwileth_ungol_aegas,61994.3259,-0.23661087,0.19116399,r
gwilwileth_ungol_aegas,61994.3259,-0.06325664,0.50151924,i
gwilwileth_ungol_aegas,62006.0619,-0.10930941,0.38125213,u
gwilwileth_ungol_aegas,62006.0619,-0.24924018,0.22171232,r
gwilwileth_ungol_aegas,62187.9703,-0.11911394,0.3055199,z
gwilwileth_ungol_aegas,62196.7723,-0.0801201,0.65773281,z
gwilwileth_ungol_aegas,61891.6357,-0.31164634,0.170708,r
gwilwileth_ungol_aegas,62196.7723,0.28549173,0.94309914,y
gwilwileth_ungol_aegas,61891.6357,-0.49834532,0.23958,u
gwilwileth_ungol_aegas,61885.7677,-0.1347168,0.08226098,g
gwilwileth_ungol_aegas,62986.0199,0.86735274,0.41739454,z
gwilwileth_ungol_aegas,61492.6108,-0.17406811,0.4339804,z
gwilwileth_ungol_aegas,61492.6108,0.47727458,0.83082132,y
gwilwileth_ungol_aegas,61510.2149,-0.17947799,0.36629341,z
gwilwileth_ungol_aegas,61519.0169,-0.44172371,0.53740716,z
gwilwileth_ungol_aegas,61519.0169,2.19219689,1.5516556,y
gwilwileth_ungol_aegas,61557.159,-0.33376251,0.76335573,u
gwilwileth_ungol_aegas,61557.159,-0.46070303,0.25794824,r
gwilwileth_ungol_aegas,61671.5852,-2.94353442,2.54910394,z
gwilwileth_ungol_aegas,61838.8236,-0.15146652,0.17533437,r
gwilwileth_ungol_aegas,61850.5596,-0.22237626,0.17937897,i
gwilwileth_ungol_aegas,61850.5596,0.27098252,0.40174156,z
gwilwileth_ungol_aegas,61859.3616,-0.27318731,0.13771407,r
gwilwileth_ungol_aegas,61865.2296,-0.04543558,0.38498039,z
gwilwileth_ungol_aegas,61865.2296,0.34618671,0.78492238,y
gwilwileth_ungol_aegas,61868.1636,0.01774526,0.25120937,i
gwilwileth_ungol_aegas,61868.1636,-0.72287846,0.34949195,z
gwilwileth_ungol_aegas,61876.9656,-0.80706537,0.25940173,r
gwilwileth_ungol_aegas,61876.9656,0.35055684,0.24207759,i
gwilwileth_ungol_aegas,61888.7017,-0.09932072,0.14629969,r
gwilwileth_ungol_aegas,62202.6403,-0.36585686,0.13693711,g
gwilwileth_ungol_aegas,61510.2149,0.03869978,0.79357559,y
gwilwileth_ungol_aegas,62211.4423,-0.51610438,0.28063264,u
gwilwileth_ungol_aegas,62628.0712,0.39386832,0.21706774,i
gwilwileth_ungol_aegas,62628.0712,0.37016056,0.37422178,z
gwilwileth_ungol_aegas,62683.8173,0.54743067,0.23207756,r
gwilwileth_ungol_aegas,62695.5533,0.08740984,1.34038483,y
gwilwileth_ungol_aegas,62713.1574,0.70678803,0.21271729,i
gwilwileth_ungol_aegas,62721.9594,-0.02993331,0.65207842,z
gwilwileth_ungol_aegas,62721.9594,0.32755577,1.43763269,y
gwilwileth_ungol_aegas,62947.8778,0.78815116,0.1949393,i
gwilwileth_ungol_aegas,62947.8778,0.45425428,0.44229793,z
gwilwileth_ungol_aegas,62950.8119,0.79446644,0.17386057,i
gwilwileth_ungol_aegas,62950.8119,1.22430138,0.30983405,z
gwilwileth_ungol_aegas,62953.7459,0.9632928,0.10642328,r
gwilwileth_ungol_aegas,62953.7459,0.27030851,0.21367549,i
gwilwileth_ungol_aegas,62959.6139,1.05735091,0.22511886,r
gwilwileth_ungol_aegas,62962.5479,1.17293002,0.49288868,z
gwilwileth_ungol_aegas,62968.4159,0.86376182,0.38179711,i
gwilwileth_ungol_aegas,62968.4159,-0.79252539,1.11484562,y
gwilwileth_ungol_aegas,62977.2179,2.50190932,0.55176639,u
gwilwileth_ungol_aegas,62202.6403,0.02890228,0.16562417,r
gwilwileth_ungol_aegas,62598.7311,0.36805538,0.1976509,i
gwilwileth_ungol_aegas,62586.9951,0.0745805,0.15837718,i
gwilwileth_ungol_aegas,62968.4159,-0.68012995,0.733532,z
gwilwileth_ungol_aegas,62578.1931,0.10901713,0.2726185,i
gwilwileth_ungol_aegas,62586.9951,0.30382146,0.14374273,r
gwilwileth_ungol_aegas,62214.3763,-0.0892343,0.21603687,u
gwilwileth_ungol_aegas,62217.3103,-0.08003815,0.10482071,r
gwilwileth_ungol_aegas,62217.3103,-0.07842103,0.29260014,i
gwilwileth_ungol_aegas,62220.2443,0.04320783,0.16349062,i
gwilwileth_ungol_aegas,62220.2443,-0.08195881,0.33422153,z
gwilwileth_ungol_aegas,62223.1784,-0.10016827,1.05789451,y
gwilwileth_ungol_aegas,62231.9804,-0.08266825,0.1453363,r
gwilwileth_ungol_aegas,62231.9804,0.41679467,0.19130144,i
gwilwileth_ungol_aegas,62217.3103,0.15043428,0.09908854,g
gwilwileth_ungol_aegas,62252.5184,-0.59549495,0.67900724,y
gwilwileth_ungol_aegas,62575.2591,-0.01827901,0.21661995,r
gwilwileth_ungol_aegas,62249.5844,0.82383016,0.6889775,y
gwilwileth_ungol_aegas,62575.2591,0.11345131,0.12207367,g
gwilwileth_ungol_aegas,62572.3251,-0.59715453,0.27882109,z
gwilwileth_ungol_aegas,62211.4423,-0.13183028,0.09306425,g
gwilwileth_ungol_aegas,62366.9446,-0.59849075,0.99393104,y
gwilwileth_ungol_aegas,62284.7925,0.16795751,1.03534561,y
gwilwileth_ungol_aegas,62275.9905,0.08383242,0.35001148,z
gwilwileth_ungol_aegas,62275.9905,0.03598392,0.19011485,i
hand_gwathui_alae,64043.104,0.70645853,0.16339296,r
hand_gwathui_alae,64048.4598,0.15227935,0.35788515,i
hand_gwathui_alae,64048.4598,0.54621791,1.5131407,y
hand_gwathui_alae,64051.1377,0.95617816,0.38765021,z
hand_gwathui_alae,64051.1377,0.85378719,0.65261673,y
hand_gwathui_alae,64059.1715,1.1153651,0.71252497,z
hand_gwathui_alae,64059.1715,2.46130185,2.07461339,y
hand_gwathui_alae,64064.5273,0.83231435,0.47486198,z
hand_gwathui_alae,64075.239,0.63892656,0.23716233,i
hand_gwathui_alae,64075.239,0.96771693,0.37706482,z
hand_gwathui_alae,64077.9169,-1.06529731,1.48101848,y
hand_gwathui_alae,64085.9507,0.23488898,0.7343101,z
hand_gwathui_alae,64085.9507,0.78533655,0.78290746,y
hand_gwathui_alae,64093.9845,0.36172041,0.10733189,g
hand_gwathui_alae,64093.9845,0.64870941,0.15817744,r
hand_gwathui_alae,64043.104,0.11644759,0.29709994,u
hand_gwathui_alae,64096.6624,0.20851014,0.25196479,u
hand_gwathui_alae,64096.6624,0.491796,0.12896103,r
hand_gwathui_alae,64080.5949,0.79291117,0.34538541,z
hand_gwathui_alae,64005.6131,0.71413973,0.17569669,i
hand_gwathui_alae,64032.3923,0.53907532,0.21015207,r
hand_gwathui_alae,63378.9798,0.62367863,0.27120193,r
hand_gwathui_alae,64104.6961,0.33211406,0.13456648,r
hand_gwathui_alae,63378.9798,0.64732852,0.42272791,i
hand_gwathui_alae,63381.6577,0.00207471,1.09822807,z
hand_gwathui_alae,63416.4707,-0.06654132,0.27639834,r
hand_gwathui_alae,63435.2161,-0.64089875,1.20744005,y
hand_gwathui_alae,63628.0264,0.46984317,0.0863895,r
hand_gwathui_alae,63630.7043,0.39801294,0.06880998,g
hand_gwathui_alae,63630.7043,0.61611465,0.100204,r
hand_gwathui_alae,63633.3822,1.20496168,0.29971471,i
hand_gwathui_alae,63721.7536,1.23242293,0.76757955,y
hand_gwathui_alae,64005.6131,0.43377872,0.30610751,z
hand_gwathui_alae,64008.291,0.70909477,0.10015666,r
hand_gwathui_alae,64016.3248,0.48296908,0.1811196,i
hand_gwathui_alae,64016.3248,0.6147999,0.37102071,z
hand_gwathui_alae,64019.0027,0.21197209,0.08406736,g
hand_gwathui_alae,64019.0027,0.7440857,0.09889265,r
hand_gwathui_alae,64040.4261,1.04051001,0.29266015,z
hand_gwathui_alae,64107.3741,0.43373178,0.19139497,i
hand_gwathui_alae,64393.9115,0.58947995,0.10911041,r
hand_gwathui_alae,64112.7299,0.80896364,0.43122517,i
hand_gwathui_alae,64404.6232,0.36426515,0.10368338,r
hand_gwathui_alae,64404.6232,0.99207616,0.2844555,z
hand_gwathui_alae,64423.3686,0.36015515,0.14284135,r
hand_gwathui_alae,64426.0465,-0.06648054,0.31057442,u
hand_gwathui_alae,64426.0465,0.26493958,0.15240261,r
hand_gwathui_alae,64431.4024,0.42834297,0.43385439,z
hand_gwathui_alae,64431.4024,1.50463886,1.07172524,y
hand_gwathui_alae,64444.792,0.51633572,0.16796395,r
hand_gwathui_alae,64460.8595,0.74467003,0.19013073,i
hand_gwathui_alae,64460.8595,1.05083798,0.31115932,z
hand_gwathui_alae,64474.2491,0.6370974,0.22651564,r
hand_gwathui_alae,64474.2491,0.46996216,0.26717202,i
hand_gwathui_alae,64517.0958,-0.05420427,0.35107714,u
hand_gwathui_alae,64517.0958,0.77306419,0.1997195,r
hand_gwathui_alae,64525.1296,-0.2319231,1.78394321,y
hand_gwathui_alae,64530.4854,1.18948765,0.45174625,z
hand_gwathui_alae,63368.2681,0.55526631,0.40022085,z
hand_gwathui_alae,64404.6232,0.52358173,0.1146372,g
hand_gwathui_alae,64107.3741,0.45289128,0.47719754,z
hand_gwathui_alae,64393.9115,0.58298603,0.1490298,i
hand_gwathui_alae,64391.2336,-0.47630498,0.24957086,u
hand_gwathui_alae,64112.7299,1.5128712,0.53841406,z
hand_gwathui_alae,64131.4753,0.31584005,0.15225217,r
hand_gwathui_alae,64131.4753,0.0707446,0.24559751,i
hand_gwathui_alae,64131.4753,1.00181349,0.56101166,z
hand_gwathui_alae,64142.187,0.20497809,1.07247701,y
hand_gwathui_alae,64158.2545,0.11222854,0.10792843,g
hand_gwathui_alae,64158.2545,0.45907947,0.13657454,r
hand_gwathui_alae,64168.9662,-0.43374096,1.84858057,y
hand_gwathui_alae,64211.8129,1.60237963,3.04911832,z
hand_gwathui_alae,64343.031,0.26525602,0.10358518,g
hand_gwathui_alae,64343.031,0.19473071,0.19911848,r
hand_gwathui_alae,64361.7765,0.4410482,0.22708517,u
hand_gwathui_alae,64361.7765,0.48110815,0.21232765,r
hand_gwathui_alae,64377.844,0.31863027,0.26320838,i
hand_gwathui_alae,64377.844,1.08757463,0.27642854,z
hand_gwathui_alae,64380.5219,0.96574119,0.94956551,y
hand_gwathui_alae,64385.8777,1.08251859,0.92648088,y
hand_gwathui_alae,64391.2336,0.23005856,0.09750741,g
hand_gwathui_alae,63368.2681,0.50953732,0.2821668,i
hand_gwathui_alae,64203.7792,1.38258624,1.04377755,i
hand_gwathui_alae,63354.8785,-0.1045443,0.09270421,g
hand_gwathui_alae,62570.248,1.13324518,0.25882533,i
hand_gwathui_alae,62570.248,0.73236239,0.30576947,z
hand_gwathui_alae,62572.9259,0.3763683,0.06892218,g
hand_gwathui_alae,62572.9259,0.36647744,0.12444206,r
hand_gwathui_alae,62583.6376,0.8582829,0.35821191,i
hand_gwathui_alae,62583.6376,0.86436052,0.35513085,z
hand_gwathui_alae,62913.0218,0.93919713,0.36933497,z
hand_gwathui_alae,62918.3776,1.0207502,0.1960415,i
hand_gwathui_alae,62921.0555,0.04098192,0.3463503,u
hand_gwathui_alae,62921.0555,0.48551705,0.09574537,g
hand_gwathui_alae,62921.0555,0.73351292,0.19026751,r
hand_gwathui_alae,62921.0555,1.58535167,0.34642178,i
