object_id,Time (MJD),Flux,Flux_err,Filter
lost_emel_elvellon,62106.5316,12.18109709,0.3318208,i
lost_emel_elvellon,62101.9968,3.69429411,1.34589977,y
lost_emel_elvellon,62097.462,16.88148761,0.17430948,r
lost_emel_elvellon,62097.462,15.17278612,0.11452144,g
lost_emel_elvellon,62095.1945,10.02494635,0.27052112,z
lost_emel_elvellon,62108.799,12.25602214,0.30951056,r
lost_emel_elvellon,62088.3923,14.83300317,0.10225609,r
lost_emel_elvellon,62024.9047,-0.11225409,0.30879517,i
lost_emel_elvellon,62095.1945,16.55448792,0.18375813,i
lost_emel_elvellon,62029.4395,-0.09591524,0.17123051,r
lost_emel_elvellon,62031.707,-0.41898362,0.39489678,u
lost_emel_elvellon,62024.9047,0.16597734,0.20401743,r
lost_emel_elvellon,62040.7766,-0.14881032,0.57883534,z
lost_emel_elvellon,62040.7766,1.33442767,1.50027848,y
lost_emel_elvellon,62038.5092,0.02184662,0.10882939,r
lost_emel_elvellon,62054.3811,-0.06963842,0.13105262,r
lost_emel_elvellon,62058.9159,0.40234885,0.35855374,i
lost_emel_elvellon,62061.1833,-0.10857984,0.0870566,g
lost_emel_elvellon,62061.1833,-0.11462115,0.11898882,r
lost_emel_elvellon,62074.7878,-0.07682379,0.78845788,y
lost_emel_elvellon,62088.3923,15.61872988,0.08568953,g
malad_aderthad_gil,63240.882,-0.02593752,0.14276206,r
malad_aderthad_gil,63245.5119,0.08176074,0.11883977,r
malad_aderthad_gil,63245.5119,-0.11646393,0.23992057,i
malad_aderthad_gil,63229.3071,-0.13841567,0.43901743,i
malad_aderthad_gil,63254.7719,-2.07934356,1.10568984,y
malad_aderthad_gil,63270.9767,0.25191756,0.23679232,i
malad_aderthad_gil,63229.3071,-0.09115757,0.61932631,z
malad_aderthad_gil,63270.9767,1.24223977,0.46641546,z
malad_aderthad_gil,63291.8115,-0.15679119,0.3876336,r
malad_aderthad_gil,63273.2917,-0.04198716,0.16785633,g
malad_aderthad_gil,63277.9216,-0.12749143,0.39790733,r
malad_aderthad_gil,63287.1815,0.49316133,1.43952588,y
malad_aderthad_gil,63291.8115,1.24890034,0.56499415,i
malad_aderthad_gil,63301.0714,0.18437379,0.43278821,u
malad_aderthad_gil,63224.6772,0.02239729,1.42300071,y
malad_aderthad_gil,63301.0714,0.27350465,0.12988183,g
malad_aderthad_gil,63273.2917,-1.3015449,0.5394305,u
malad_aderthad_gil,63224.6772,0.04849536,0.52695117,z
malad_aderthad_gil,63180.6926,0.1729118,0.13010499,r
malad_aderthad_gil,63222.3622,0.09953778,0.33357138,z
malad_aderthad_gil,63303.3864,-0.10851365,0.5539076,i
malad_aderthad_gil,63162.1728,-1.35924184,1.36110125,y
malad_aderthad_gil,63164.4878,2.81886475,1.77900206,y
malad_aderthad_gil,63173.7477,-0.52595646,0.5671648,r
malad_aderthad_gil,63173.7477,-0.36578076,0.76034805,i
malad_aderthad_gil,63189.9525,0.0102461,0.3639212,z
malad_aderthad_gil,63192.2675,0.39856706,0.38684143,i
malad_aderthad_gil,63222.3622,-0.05060734,0.73793561,y
malad_aderthad_gil,63192.2675,0.59042836,0.66597499,z
malad_aderthad_gil,63194.5825,0.69150909,0.53750756,z
malad_aderthad_gil,63196.8974,-0.08953844,1.00297985,z
malad_aderthad_gil,63196.8974,2.22886458,1.80661755,y
malad_aderthad_gil,63213.1023,-0.89220486,0.34052796,u
malad_aderthad_gil,63213.1023,-0.13934449,0.15818013,g
malad_aderthad_gil,63220.0472,-0.20443166,0.29745162,i
malad_aderthad_gil,63220.0472,0.19346862,0.5061303,z
malad_aderthad_gil,63194.5825,-0.19800055,0.35682056,i
malad_aderthad_gil,63303.3864,0.56003631,0.6080525,z
malad_aderthad_gil,63632.1131,0.45719252,0.37548268,u
malad_aderthad_gil,63312.6463,0.97328827,0.43205269,i
malad_aderthad_gil,63592.7584,0.01996137,0.17536604,r
malad_aderthad_gil,63604.3333,0.22285319,0.11639191,r
malad_aderthad_gil,63604.3333,-0.10974259,0.18272779,i
malad_aderthad_gil,63611.2783,0.02602504,0.96100365,z
malad_aderthad_gil,63611.2783,-0.43101557,1.16726607,y
malad_aderthad_gil,63613.5932,-1.36862286,1.17108698,y
malad_aderthad_gil,63620.5382,0.06646531,0.09308883,r
malad_aderthad_gil,63592.7584,0.01695548,0.38008421,u
malad_aderthad_gil,63620.5382,0.30629749,0.18161326,i
malad_aderthad_gil,63632.1131,-0.00784756,0.10907447,g
malad_aderthad_gil,63662.2077,0.08356595,0.14736255,r
malad_aderthad_gil,63662.2077,0.54521167,0.2229638,i
malad_aderthad_gil,63666.8377,-0.30633426,0.61120685,z
malad_aderthad_gil,63666.8377,1.13177957,1.39513111,y
malad_aderthad_gil,63669.1527,3.71485962,1.7533071,y
malad_aderthad_gil,63155.2279,0.14517746,0.22351141,r
malad_aderthad_gil,63629.7981,-0.09506482,0.16775011,r
malad_aderthad_gil,63310.3313,-0.38500671,1.34602929,y
malad_aderthad_gil,63585.8135,3.03468624,2.47200134,y
malad_aderthad_gil,63576.5536,-0.15744896,0.42182434,z
malad_aderthad_gil,63312.6463,0.1717208,0.66003442,z
malad_aderthad_gil,63326.5361,0.5193701,0.42669859,i
malad_aderthad_gil,63507.1043,0.43399037,0.1506722,r
malad_aderthad_gil,63511.7343,0.32077326,0.29348487,u
malad_aderthad_gil,63520.9942,-0.3650536,1.35132794,y
malad_aderthad_gil,63523.3091,0.65013048,0.43877437,z
malad_aderthad_gil,63527.9391,-0.27661638,0.38440144,r
malad_aderthad_gil,63576.5536,-0.25120062,1.00573708,y
malad_aderthad_gil,63532.5691,0.30772131,0.09393794,g
malad_aderthad_gil,63555.7188,0.04769341,0.2236984,g
malad_aderthad_gil,63555.7188,-0.02311249,0.27079187,r
malad_aderthad_gil,63560.3488,0.31128098,0.13953178,g
malad_aderthad_gil,63560.3488,-0.31903478,0.19653637,r
malad_aderthad_gil,63921.4851,-0.04433115,0.28954799,u
malad_aderthad_gil,63567.2937,0.8303367,0.38558679,u
malad_aderthad_gil,63567.2937,0.12872568,0.11108082,g
malad_aderthad_gil,63532.5691,0.29015568,0.13512874,r
malad_aderthad_gil,63155.2279,0.29586354,0.59620801,u
malad_aderthad_gil,62143.5831,3.53309663,0.15221577,r
malad_aderthad_gil,62930.6751,1.55497608,0.61502869,z
malad_aderthad_gil,62134.3231,2.84500335,0.37646009,z
malad_aderthad_gil,62134.3231,2.05258162,0.80757127,y
malad_aderthad_gil,62143.5831,3.75948011,0.20102723,i
malad_aderthad_gil,62145.898,0.08056185,0.23113904,u
malad_aderthad_gil,62145.898,3.2189618,0.1366309,r
malad_aderthad_gil,62150.528,0.31433598,0.290021,u
malad_aderthad_gil,62150.528,2.81325929,0.13717302,r
malad_aderthad_gil,62129.6932,2.33868118,0.95880949,y
malad_aderthad_gil,62155.1579,1.00716082,0.11553436,g
malad_aderthad_gil,62157.4729,0.78782629,0.057362,g
malad_aderthad_gil,62157.4729,2.79699062,0.10178869,i
malad_aderthad_gil,62159.7879,2.02195274,0.46365905,z
malad_aderthad_gil,62159.7879,1.53584959,1.52153149,y
malad_aderthad_gil,62162.1029,0.37747155,0.94277546,y
malad_aderthad_gil,62166.7328,1.9617675,0.37042364,z
malad_aderthad_gil,62166.7328,2.20950066,0.81664451,y
malad_aderthad_gil,62155.1579,2.93885774,0.25270165,i
malad_aderthad_gil,62178.3077,0.76894973,0.20370874,r
malad_aderthad_gil,62113.4884,1.6335506,0.11363886,i
malad_aderthad_gil,62111.1734,1.33965341,0.22376229,i
malad_aderthad_gil,63134.3931,0.23110362,0.15260081,r
malad_aderthad_gil,61838.0061,-0.73522879,0.90567445,z
malad_aderthad_gil,62046.354,-0.61358406,0.3888521,i
malad_aderthad_gil,62046.354,0.33593815,0.56867627,z
malad_aderthad_gil,62057.9289,-0.04249308,0.14666791,r
malad_aderthad_gil,62067.1888,-0.00074947,0.24502942,i
malad_aderthad_gil,62071.8188,0.09809511,1.59079072,y
malad_aderthad_gil,62113.4884,1.38573086,0.05809115,g
malad_aderthad_gil,62076.4487,-0.24907208,0.22904087,i
malad_aderthad_gil,62099.5985,0.27837682,0.24877804,i
malad_aderthad_gil,62099.5985,0.41785936,0.36511734,z
malad_aderthad_gil,62106.5434,0.97617174,0.28742959,i
malad_aderthad_gil,62106.5434,0.08955861,0.37594528,z
malad_aderthad_gil,62108.8584,0.58785592,0.24300434,r
malad_aderthad_gil,62108.8584,1.32224042,0.23762853,i
malad_aderthad_gil,62111.1734,0.43699973,0.1979181,g
malad_aderthad_gil,62088.0236,-0.04219355,0.11745805,g
malad_aderthad_gil,62182.9377,0.26748972,0.44818341,u
malad_aderthad_gil,62129.6932,2.65363856,0.42267992,z
malad_aderthad_gil,62187.5676,1.23855088,0.78393412,z
malad_aderthad_gil,62516.2943,0.47031041,0.28580155,i
malad_aderthad_gil,62520.9243,-0.98931684,1.85368797,y
malad_aderthad_gil,62541.759,0.02287109,0.31027257,i
malad_aderthad_gil,62553.3339,-0.40553057,0.80022592,z
malad_aderthad_gil,62553.3339,0.98062586,2.08397735,y
malad_aderthad_gil,62562.5938,-0.73902774,0.64517149,i
malad_aderthad_gil,62567.2238,0.24300965,0.40624975,i
malad_aderthad_gil,62516.2943,-0.06844829,0.16955429,r
malad_aderthad_gil,62569.5388,-0.29420612,0.82923575,u
malad_aderthad_gil,62576.4837,1.17149442,2.08386275,y
malad_aderthad_gil,62819.5562,0.07159696,0.21434123,r
malad_aderthad_gil,62819.5562,-0.5182838,0.37370915,i
malad_aderthad_gil,62898.2654,1.2743965,1.56946481,y
malad_aderthad_gil,62900.5804,-0.43521881,0.58220236,z
malad_aderthad_gil,62182.9377,0.37795775,0.22102571,r
malad_aderthad_gil,62900.5804,0.07373497,1.44583373,y
malad_aderthad_gil,62576.4837,-0.5424351,0.70432587,z
malad_aderthad_gil,62509.3494,0.28507935,0.09559319,g
malad_aderthad_gil,62560.2789,0.45974066,0.25796238,i
malad_aderthad_gil,62400.5455,-0.53169905,1.21913192,y
malad_aderthad_gil,62509.3494,0.57662761,0.27946886,u
malad_aderthad_gil,62206.0874,-0.17724131,0.39682712,u
malad_aderthad_gil,62206.0874,0.46446777,0.184872,r
malad_aderthad_gil,62372.7657,1.08321545,1.17281306,y
malad_aderthad_gil,62400.5455,0.13082626,0.39409969,r
malad_aderthad_gil,62430.6402,2.22585859,1.32671702,y
malad_aderthad_gil,62442.215,0.42905306,0.14644395,r
malad_aderthad_gil,62194.5125,0.94187709,0.63673515,z
malad_aderthad_gil,62444.53,0.19476105,0.1072342,r
malad_aderthad_gil,62479.2547,0.08177882,0.13283574,r
malad_aderthad_gil,62486.1996,-0.28950259,0.23739822,i
malad_aderthad_gil,62486.1996,0.5320238,0.38344223,z
malad_aderthad_gil,62490.8296,1.8530146,1.92930457,y
malad_aderthad_gil,62507.0344,0.58209886,0.40121122,u
malad_aderthad_gil,62507.0344,-0.02808988,0.2190039,r
malad_aderthad_gil,62451.475,0.08426883,0.19777411,r
malad_aderthad_gil,62194.5125,0.73224941,0.32458592,i
melethril_maecheneb_gador,64259.8327,0.03420526,0.26250341,r
melethril_maecheneb_gador,64255.2684,-0.5061683,0.9217898,y
melethril_maecheneb_gador,64289.5011,0.60758678,1.47866515,y
melethril_maecheneb_gador,64252.9862,-0.0551895,0.22415022,i
melethril_maecheneb_gador,64259.8327,-0.45628055,0.2930355,i
melethril_maecheneb_gador,64252.9862,0.30942809,0.17780857,r
melethril_maecheneb_gador,64255.2684,0.67398615,0.56987678,z
melethril_maecheneb_gador,64264.3971,-0.39060522,0.25251004,g
melethril_maecheneb_gador,64287.219,-0.15841225,0.91759114,y
melethril_maecheneb_gador,64275.808,0.17540246,0.33043288,u
melethril_maecheneb_gador,64275.808,-0.10186041,0.09947067,g
melethril_maecheneb_gador,64280.3724,-1.24938501,0.45323214,r
melethril_maecheneb_gador,64280.3724,1.66405996,0.56047706,i
melethril_maecheneb_gador,64282.6546,0.05766022,0.36963924,z
melethril_maecheneb_gador,64287.219,-0.57347593,0.36786402,z
melethril_maecheneb_gador,64250.704,-0.0751231,0.14710616,r
melethril_maecheneb_gador,64264.3971,0.46997164,0.28425754,r
melethril_maecheneb_gador,64241.5752,0.14274095,0.11792774,r
melethril_maecheneb_gador,64177.674,0.17628091,0.27635931,i
melethril_maecheneb_gador,64232.4465,0.32901224,0.51716151,i
melethril_maecheneb_gador,64294.0655,0.16145098,0.12892287,g
melethril_maecheneb_gador,64177.674,-0.08045034,0.33137375,r
melethril_maecheneb_gador,64182.2384,0.13787239,0.14653409,g
melethril_maecheneb_gador,64182.2384,0.37799007,0.168232,r
melethril_maecheneb_gador,64193.6493,0.02782701,0.25657423,i
melethril_maecheneb_gador,64193.6493,0.11831582,0.48293135,z
melethril_maecheneb_gador,64195.9315,0.17271231,0.09242688,g
melethril_maecheneb_gador,64200.4959,-0.42707479,0.57317134,z
melethril_maecheneb_gador,64200.4959,1.98648015,1.36859163,y
melethril_maecheneb_gador,64205.0603,0.71782192,0.90020824,y
melethril_maecheneb_gador,64207.3424,0.31772247,0.37074174,i
melethril_maecheneb_gador,64207.3424,0.77809325,0.50352016,z
melethril_maecheneb_gador,64227.8821,0.38774735,0.2680265,r
melethril_maecheneb_gador,64227.8821,-0.20770014,0.29642643,i
melethril_maecheneb_gador,64227.8821,0.5526599,0.37331209,z
melethril_maecheneb_gador,64230.1643,-0.11201201,0.24962753,i
melethril_maecheneb_gador,64230.1643,0.12997336,0.37855774,z
melethril_maecheneb_gador,64232.4465,-0.03509299,0.52362367,z
melethril_maecheneb_gador,64294.0655,-0.12178553,0.20548512,r
melethril_maecheneb_gador,64613.5716,-0.24452281,0.97688335,y
melethril_maecheneb_gador,64303.1943,0.40176786,0.2084084,r
melethril_maecheneb_gador,64558.7991,0.34012484,0.28596108,i
melethril_maecheneb_gador,64558.7991,-0.53466954,0.40658094,z
melethril_maecheneb_gador,64561.0813,-0.05317914,0.34760237,i
melethril_maecheneb_gador,64561.0813,0.15610322,0.58277808,z
melethril_maecheneb_gador,64567.9278,0.02011377,0.08970304,g
melethril_maecheneb_gador,64574.7744,0.01065521,0.38824089,u
melethril_maecheneb_gador,64574.7744,-0.23992825,0.14560525,g
melethril_maecheneb_gador,64577.0566,-0.15395059,0.2278922,r
melethril_maecheneb_gador,64588.4675,0.21082153,2.80228805,i
melethril_maecheneb_gador,64588.4675,5.96248185,3.24210873,z
melethril_maecheneb_gador,64590.7497,-0.21132503,0.4651384,i
melethril_maecheneb_gador,64599.8785,-0.05397041,0.12638271,g
melethril_maecheneb_gador,64604.4428,0.52973812,0.27970803,i
melethril_maecheneb_gador,64604.4428,-0.48214599,0.5978101,z
melethril_maecheneb_gador,64173.1097,-0.34968614,1.27434081,y
melethril_maecheneb_gador,64629.5469,0.08571365,0.08719542,g
melethril_maecheneb_gador,64629.5469,0.13422277,0.15163955,r
melethril_maecheneb_gador,64542.8238,0.14314763,0.24876514,u
melethril_maecheneb_gador,64298.6299,0.32135752,0.13775976,g
melethril_maecheneb_gador,64540.5416,0.08938999,0.3631382,r
melethril_maecheneb_gador,64535.9772,-0.34935765,0.24006513,r
melethril_maecheneb_gador,64303.1943,0.00895647,0.30749003,i
melethril_maecheneb_gador,64310.0408,-0.07424605,0.14535115,r
melethril_maecheneb_gador,64314.6052,1.52691911,2.1246135,y
melethril_maecheneb_gador,64328.2983,-0.25126163,0.36164337,z
melethril_maecheneb_gador,64330.5805,-0.03935465,0.27911882,i
melethril_maecheneb_gador,64330.5805,-0.28186754,0.39627401,z
melethril_maecheneb_gador,64472.076,0.11445504,0.62859594,i
melethril_maecheneb_gador,64472.076,-1.28141596,0.82334703,z
melethril_maecheneb_gador,64476.6404,-0.14558163,0.23646383,r
melethril_maecheneb_gador,64499.4623,1.26195224,1.00392575,y
melethril_maecheneb_gador,64501.7445,0.25598747,0.52131628,z
melethril_maecheneb_gador,64501.7445,-0.38874335,0.91149354,y
melethril_maecheneb_gador,64515.4376,-0.06508906,0.7649877,u
melethril_maecheneb_gador,64515.4376,0.00295628,0.17568684,g
melethril_maecheneb_gador,64515.4376,0.21474251,0.20347748,r
melethril_maecheneb_gador,64529.1307,1.29965378,0.56100378,z
melethril_maecheneb_gador,64529.1307,1.54216283,1.13713305,y
melethril_maecheneb_gador,64540.5416,0.7556177,0.55425358,u
melethril_maecheneb_gador,64170.8275,-0.58685862,1.86445185,y
melethril_maecheneb_gador,64186.8028,0.23855286,0.10197618,r
melethril_maecheneb_gador,64170.8275,0.14985508,0.31779141,i
melethril_maecheneb_gador,63162.1012,-0.11205436,0.24339285,r
melethril_maecheneb_gador,63162.1012,-0.01317149,0.25321198,i
melethril_maecheneb_gador,63162.1012,0.46572019,1.22455266,y
melethril_maecheneb_gador,63164.3834,-0.23646416,0.48055185,i
melethril_maecheneb_gador,63164.3834,0.42433933,0.58715357,z
melethril_maecheneb_gador,63164.3834,-1.5626439,1.65993086,y
melethril_maecheneb_gador,63182.6409,0.05466735,0.2733786,u
melethril_maecheneb_gador,63143.8437,0.09137443,0.1624194,r
melethril_maecheneb_gador,63187.2053,0.15293331,0.27464954,u
melethril_maecheneb_gador,63191.7696,0.46147708,0.38608806,i
melethril_maecheneb_gador,63198.6162,-0.33083059,0.37738612,i
melethril_maecheneb_gador,63198.6162,-0.09637509,0.40607418,z
melethril_maecheneb_gador,63216.8737,0.21031481,0.41568075,i
melethril_maecheneb_gador,63221.4381,1.10234595,1.57760919,y
melethril_maecheneb_gador,63226.0024,-1.01317402,0.80701916,z
melethril_maecheneb_gador,63226.0024,0.37858722,1.52403938,y
melethril_maecheneb_gador,63187.2053,0.13846686,0.11287666,g
melethril_maecheneb_gador,63143.8437,0.12612451,0.09554214,g
melethril_maecheneb_gador,63134.715,-1.63018812,1.26475276,y
melethril_maecheneb_gador,63125.5862,-0.14913004,0.12770017,r
melethril_maecheneb_gador,64170.8275,-0.76893806,0.49442408,z
melethril_maecheneb_gador,63073.096,0.08662937,0.22578414,i
melethril_maecheneb_gador,63073.096,0.1832262,0.39377317,z
melethril_maecheneb_gador,63086.7891,0.07784102,0.14137506,g
melethril_maecheneb_gador,63086.7891,-0.22476709,0.18406431,r
melethril_maecheneb_gador,63093.6356,0.04239022,0.18710761,r
melethril_maecheneb_gador,63093.6356,0.46804861,0.31422167,i
melethril_maecheneb_gador,63095.9178,0.05758324,0.31177887,i
melethril_maecheneb_gador,63095.9178,-0.34529748,0.53429131,z
melethril_maecheneb_gador,63102.7644,-0.69399037,1.17679404,y
melethril_maecheneb_gador,63107.3288,-0.37914219,0.43873703,i
melethril_maecheneb_gador,63107.3288,-0.65468977,0.49888939,z
melethril_maecheneb_gador,63107.3288,0.08851152,1.02522213,y
melethril_maecheneb_gador,63111.8931,-0.19961181,0.49408233,z
melethril_maecheneb_gador,63111.8931,1.81958527,1.15294007,y
melethril_maecheneb_gador,63118.7397,-0.11325316,0.1587445,r
melethril_maecheneb_gador,63118.7397,-0.31709051,0.22740329,i
melethril_maecheneb_gador,63248.8243,-0.20292565,0.26533735,g
melethril_maecheneb_gador,63346.9583,-0.670136,2.48411162,y
melethril_maecheneb_gador,63125.5862,-0.38417037,0.19588579,i
melethril_maecheneb_gador,63415.4239,0.02620936,0.60699648,u
melethril_maecheneb_gador,63531.8154,3.29469748,0.25118883,i
melethril_maecheneb_gador,63531.8154,3.5743987,0.35052294,z
melethril_maecheneb_gador,63545.5085,-0.44510048,0.37642303,u
melethril_maecheneb_gador,63545.5085,0.8317674,0.1983471,r
melethril_maecheneb_gador,63554.6372,0.16997677,0.64363901,z
melethril_maecheneb_gador,63577.4591,0.53520523,0.46756058,z
melethril_maecheneb_gador,63607.1275,-0.06146992,0.42998767,z
melethril_maecheneb_gador,63791.9846,-1.93646281,1.03648413,z
melethril_maecheneb_gador,63810.2421,-0.05153959,0.13631338,g
melethril_maecheneb_gador,63810.2421,0.14739155,0.16450314,r
melethril_maecheneb_gador,63871.8611,-0.08019647,0.37497255,r
melethril_maecheneb_gador,63871.8611,0.39311554,0.37983555,i
melethril_maecheneb_gador,64157.1344,-0.1180145,0.08960415,r
melethril_maecheneb_gador,64157.1344,0.02130607,0.14220788,i
melethril_maecheneb_gador,64163.9809,0.20102662,0.45579563,u
melethril_maecheneb_gador,63349.2405,1.4942102,0.95874884,z
melethril_maecheneb_gador,64166.2631,-0.12830955,0.17016011,r
melethril_maecheneb_gador,63520.4044,0.63751785,1.19536242,y
melethril_maecheneb_gador,63520.4044,3.28306678,0.52053166,z
melethril_maecheneb_gador,63791.9846,-0.42057815,0.72706368,i
melethril_maecheneb_gador,63445.0923,-0.03959485,0.18065641,r
melethril_maecheneb_gador,63515.8401,3.96727386,0.86504715,z
melethril_maecheneb_gador,63424.5526,-0.05968831,0.16114638,r
melethril_maecheneb_gador,63438.2457,-0.1271628,0.38674246,i
melethril_maecheneb_gador,63438.2457,-0.18176405,0.56611049,z
melethril_maecheneb_gador,63461.0676,-0.08299425,0.19637831,r
melethril_maecheneb_gador,63461.0676,-0.65717356,0.24772984,i
melethril_maecheneb_gador,63463.3498,1.63821955,3.06903587,y
melethril_maecheneb_gador,63424.5526,0.13739152,0.10564708,g
melethril_maecheneb_gador,63465.632,-0.31899744,1.08967774,y
melethril_maecheneb_gador,63483.8895,1.75911642,0.34315427,u
melethril_maecheneb_gador,63483.8895,2.85590747,0.18587605,r
melethril_maecheneb_gador,63488.4538,4.75020911,0.20912092,i
melethril_maecheneb_gador,63488.4538,4.67943479,0.34579123,z
melethril_maecheneb_gador,63499.8648,6.60183196,0.15785577,g
melethril_maecheneb_gador,63499.8648,8.01334668,0.14599205,r
melethril_maecheneb_gador,63513.5579,5.45821695,0.16213559,r
melethril_maecheneb_gador,63515.8401,4.8846516,0.36088134,i
melethril_maecheneb_gador,63415.4239,0.40825872,0.21208129,g
melethron_hu_nimbrethil,63306.7165,-0.7129373,0.20917172,r
melethron_hu_nimbrethil,63293.5549,-0.26353592,1.45957153,y
melethron_hu_nimbrethil,63322.5104,-0.78704417,0.3502246,i
melethron_hu_nimbrethil,63377.789,-2.03868813,0.89484774,z
melethron_hu_nimbrethil,63293.5549,-0.81696322,0.36871116,i
melethron_hu_nimbrethil,63283.0256,-0.06097246,0.28218458,i
melethron_hu_nimbrethil,63322.5104,-0.03191731,0.40081766,z
melethron_hu_nimbrethil,63277.761,0.10985358,0.4144224,u
melethron_hu_nimbrethil,63293.5549,-0.73874976,0.52909631,z
melethron_hu_nimbrethil,63327.775,-0.00618085,0.54205355,u
melethron_hu_nimbrethil,63375.1567,1.33867008,0.76455007,z
melethron_hu_nimbrethil,63338.3043,-0.31308497,0.46960008,i
melethron_hu_nimbrethil,63340.9366,-0.71081637,0.46588958,i
melethron_hu_nimbrethil,63340.9366,-0.54117908,0.43519139,z
melethron_hu_nimbrethil,63348.8335,1.63088492,0.93248279,z
melethron_hu_nimbrethil,63348.8335,-0.95178142,1.88476465,y
melethron_hu_nimbrethil,63369.8921,1.16100539,1.6353768,y
melethron_hu_nimbrethil,63375.1567,0.4726571,1.12554954,y
melethron_hu_nimbrethil,63272.4963,-0.4786999,0.22503626,r
melethron_hu_nimbrethil,63327.775,-0.4882755,0.25457807,r
melethron_hu_nimbrethil,63272.4963,-0.16270201,0.4810038,u
melethron_hu_nimbrethil,62667.0634,1.88680557,0.44514829,z
melethron_hu_nimbrethil,63075.0726,0.49268396,0.84110061,z
melethron_hu_nimbrethil,63377.789,-0.41289178,1.4739786,y
melethron_hu_nimbrethil,62656.5342,0.54032315,0.19129664,r
melethron_hu_nimbrethil,62656.5342,0.58431844,0.28239744,i
melethron_hu_nimbrethil,62667.0634,-0.91090522,0.72771708,y
melethron_hu_nimbrethil,62669.6958,0.63286579,0.13159986,g
melethron_hu_nimbrethil,62669.6958,0.64429422,0.2720441,r
melethron_hu_nimbrethil,62674.9604,1.00161285,0.43350544,i
melethron_hu_nimbrethil,62685.4897,0.78582788,0.29188228,i
melethron_hu_nimbrethil,62685.4897,0.19489222,0.45731139,z
melethron_hu_nimbrethil,62859.2226,-0.09998486,0.38947645,i
melethron_hu_nimbrethil,62896.075,0.01061478,0.15373408,i
melethron_hu_nimbrethil,62917.1336,0.00495156,0.11777631,g
melethron_hu_nimbrethil,62917.1336,-0.05871442,0.12991542,r
melethron_hu_nimbrethil,62951.3537,-0.07184037,0.10490498,g
melethron_hu_nimbrethil,62951.3537,-0.21130305,0.15464401,r
melethron_hu_nimbrethil,62993.4707,-0.09238932,1.6170099,y
melethron_hu_nimbrethil,63001.3677,-0.0568379,0.13894406,r
melethron_hu_nimbrethil,63001.3677,0.16086235,0.23870135,i
melethron_hu_nimbrethil,63014.5293,-0.53009862,0.95106111,y
melethron_hu_nimbrethil,63075.0726,-0.64725522,2.62921531,y
melethron_hu_nimbrethil,63414.6415,-0.11132087,0.31946397,r
melethron_hu_nimbrethil,63772.6366,0.01052189,0.22833594,r
melethron_hu_nimbrethil,63622.5945,-0.19625156,0.23805018,g
melethron_hu_nimbrethil,63683.1378,-0.00561505,0.26908884,i
melethron_hu_nimbrethil,63691.0347,-0.04313943,0.39521429,u
melethron_hu_nimbrethil,63691.0347,-0.10874739,0.17463623,r
melethron_hu_nimbrethil,63693.6671,-0.10872594,0.33745317,z
melethron_hu_nimbrethil,63706.8286,-0.3714709,0.21626171,i
melethron_hu_nimbrethil,63706.8286,0.01170739,0.44610841,z
melethron_hu_nimbrethil,63709.461,0.02068776,0.07257347,g
melethron_hu_nimbrethil,63730.5195,-0.28519156,0.63271234,i
melethron_hu_nimbrethil,63733.1518,0.60396672,0.38546671,z
melethron_hu_nimbrethil,63733.1518,-0.2366907,0.98402791,y
melethron_hu_nimbrethil,63743.6811,0.23647749,0.33272318,i
melethron_hu_nimbrethil,63743.6811,-0.0717254,0.47422067,z
melethron_hu_nimbrethil,63746.3134,-0.41648783,0.33375521,u
melethron_hu_nimbrethil,63746.3134,-0.00463954,0.15732243,r
melethron_hu_nimbrethil,63772.6366,0.35715232,0.25022334,i
melethron_hu_nimbrethil,63775.2689,-0.4093856,0.48480558,i
melethron_hu_nimbrethil,63775.2689,0.79800944,0.71266144,z
melethron_hu_nimbrethil,63793.6951,2.16168739,1.49386396,y
melethron_hu_nimbrethil,62651.2695,0.35474858,0.34818595,z
melethron_hu_nimbrethil,63683.1378,-0.22617457,0.19325623,r
melethron_hu_nimbrethil,63612.0652,0.03453522,0.49899637,i
melethron_hu_nimbrethil,63680.5055,-0.40394094,0.29682398,r
melethron_hu_nimbrethil,63677.8732,-1.06905632,0.82889838,y
melethron_hu_nimbrethil,63622.5945,-0.09821757,0.24189964,r
melethron_hu_nimbrethil,63625.2268,0.05991199,0.35132164,u
melethron_hu_nimbrethil,63625.2268,-0.1267522,0.13921743,r
melethron_hu_nimbrethil,63627.8591,0.21415898,0.1201424,r
melethron_hu_nimbrethil,63638.3884,0.34339743,0.86163567,y
melethron_hu_nimbrethil,63641.0207,-0.51999563,0.27737343,i
melethron_hu_nimbrethil,63641.0207,-0.06998388,0.34188232,z
melethron_hu_nimbrethil,63648.9177,-0.14704763,0.18198878,r
melethron_hu_nimbrethil,63648.9177,0.25560084,0.23383264,i
melethron_hu_nimbrethil,63648.9177,-0.01177246,0.35800852,z
melethron_hu_nimbrethil,63651.55,0.19754818,0.22180196,i
melethron_hu_nimbrethil,63651.55,0.16974376,0.32190644,z
melethron_hu_nimbrethil,63654.1823,0.40591583,0.24735351,u
melethron_hu_nimbrethil,63654.1823,0.04318506,0.10453452,g
melethron_hu_nimbrethil,63664.7116,0.2909781,0.45742291,z
melethron_hu_nimbrethil,63664.7116,-0.98057182,1.14467228,y
melethron_hu_nimbrethil,63667.3439,-0.53686215,0.50173838,z
