object_id,Time (MJD),Flux,Flux_err,Filter
haeron_angos_cugu,60994.269,-0.11067828,0.10601519,g
haeron_angos_cugu,60994.269,-4.876e-05,0.22482678,u
haeron_angos_cugu,60991.9227,0.05941947,0.10793811,r
haeron_angos_cugu,60991.9227,-0.01184947,0.07895452,g
haeron_angos_cugu,62010.2299,0.15085322,1.31250035,y
haeron_angos_cugu,61346.2185,0.09943112,0.15270085,r
haeron_angos_cugu,61374.3745,-0.15234987,0.17002869,r
haeron_angos_cugu,61191.3608,-0.11108927,1.15220929,y
haeron_angos_cugu,61428.3401,2.67798469,2.47987076,i
haeron_angos_cugu,62010.2299,0.03785356,0.13614951,r
haeron_angos_cugu,61374.3745,0.15735909,0.24859516,i
haeron_angos_cugu,61998.4983,0.12515957,0.2708814,i
haeron_angos_cugu,61993.8056,0.0308891,1.01191151,y
haeron_angos_cugu,61984.4203,-1.13736323,0.98195396,y
haeron_angos_cugu,61984.4203,0.73005173,0.45271066,z
haeron_angos_cugu,61979.7276,0.68332347,0.5357903,i
haeron_angos_cugu,61977.3813,0.00711704,0.16102184,r
haeron_angos_cugu,61975.035,0.15849008,0.27678607,i
haeron_angos_cugu,61993.8056,0.51233038,0.54959511,z
haeron_angos_cugu,61876.4891,-0.3529784,0.97729274,i
haeron_angos_cugu,61738.0556,-0.18169437,0.09420137,r
haeron_angos_cugu,61548.0029,0.47257841,0.9214368,y
haeron_angos_cugu,61721.6313,0.07299624,0.94516396,y
haeron_angos_cugu,61665.3194,-0.76746281,0.45541868,z
haeron_angos_cugu,61665.3194,0.313284,0.48638759,i
haeron_angos_cugu,61639.5098,0.76885213,0.46388514,z
haeron_angos_cugu,61639.5098,-0.29599079,0.29884659,i
haeron_angos_cugu,61975.035,-0.26041982,0.24471643,r
haeron_angos_cugu,61618.3928,-0.0487581,0.24858034,i
hand_galad_aeruil,62534.7306,1.2186861,0.19511232,i
hand_galad_aeruil,62534.7306,1.08509987,0.29342277,z
hand_galad_aeruil,62542.8214,0.56462156,0.06916947,g
hand_galad_aeruil,62542.8214,0.80467318,0.34477423,z
hand_galad_aeruil,62542.8214,2.97790131,0.75217594,y
hand_galad_aeruil,62545.5184,1.44336445,0.88316896,y
hand_galad_aeruil,62559.0031,1.15223953,0.15913742,r
hand_galad_aeruil,62548.2153,1.64883777,0.81048229,y
hand_galad_aeruil,62559.0031,0.49095321,0.20101922,u
hand_galad_aeruil,62567.0939,0.87542539,0.30278708,u
hand_galad_aeruil,62567.0939,0.58821204,0.11284054,g
hand_galad_aeruil,62532.0336,1.14030884,0.184679,r
hand_galad_aeruil,62569.7908,1.4652714,0.17517659,i
hand_galad_aeruil,62572.4878,1.29471288,0.12389029,r
hand_galad_aeruil,62548.2153,-0.18171664,0.57659156,z
hand_galad_aeruil,62529.3367,0.92969915,0.35714087,z
hand_galad_aeruil,62278.5209,0.44536237,0.35737952,z
hand_galad_aeruil,62529.3367,0.81026509,0.26295537,r
hand_galad_aeruil,62232.6729,0.24153473,0.1482893,r
hand_galad_aeruil,62572.4878,1.27524799,0.20160619,i
hand_galad_aeruil,62248.8546,1.24568401,0.90032098,y
hand_galad_aeruil,62267.7332,0.24197011,0.29432274,u
hand_galad_aeruil,62275.824,0.44183025,0.20099117,i
hand_galad_aeruil,62275.824,0.48012352,0.36826447,z
hand_galad_aeruil,62529.3367,0.94421878,0.27108456,i
hand_galad_aeruil,62275.824,1.11899235,1.55402268,y
hand_galad_aeruil,62289.3087,0.27327333,0.19671048,r
hand_galad_aeruil,62310.8843,1.89399603,0.91716411,y
hand_galad_aeruil,62329.7629,0.08001167,0.19432173,r
hand_galad_aeruil,62329.7629,0.50335345,0.24424487,i
hand_galad_aeruil,62521.2459,1.600285,0.33293096,i
hand_galad_aeruil,62521.2459,0.92942937,0.40499125,z
hand_galad_aeruil,62278.5209,0.32260154,0.3077204,i
hand_galad_aeruil,62575.1847,2.56267725,2.52109142,y
hand_galad_aeruil,62696.5472,-2.01907596,1.68243574,y
hand_galad_aeruil,62583.2756,1.33288291,0.4438434,z
hand_galad_aeruil,62723.5166,-1.33182916,3.38997378,y
hand_galad_aeruil,62896.121,1.17500746,0.14019609,i
hand_galad_aeruil,62904.2119,2.65599289,1.0489735,y
hand_galad_aeruil,62939.2721,0.92705657,0.33900686,i
hand_galad_aeruil,62939.2721,0.50726483,0.61646295,z
hand_galad_aeruil,62941.9691,0.77703327,0.19275918,i
hand_galad_aeruil,62696.5472,2.16235225,0.79328203,z
hand_galad_aeruil,62941.9691,1.120738,0.34380405,z
hand_galad_aeruil,62950.0599,0.77735062,0.16337992,i
hand_galad_aeruil,62958.1507,0.31621987,0.42098763,z
hand_galad_aeruil,62993.211,0.82428888,0.5995722,z
hand_galad_aeruil,62993.211,-1.17637297,1.1643838,y
hand_galad_aeruil,63103.7857,-0.79972268,2.03724226,z
hand_galad_aeruil,62232.6729,0.22810942,0.09742562,g
hand_galad_aeruil,62950.0599,0.49503515,0.11241368,r
hand_galad_aeruil,62685.7594,0.68787623,0.42712009,z
hand_galad_aeruil,62685.7594,1.14839854,0.26617053,i
hand_galad_aeruil,62674.9716,1.63565328,0.40078676,z
hand_galad_aeruil,62585.9725,0.93222796,0.16233458,g
hand_galad_aeruil,62585.9725,1.45826809,0.20012338,r
hand_galad_aeruil,62629.1236,1.27079299,0.15712874,i
hand_galad_aeruil,62629.1236,1.34844376,0.26338957,z
hand_galad_aeruil,62639.9114,1.3518818,0.253616,i
hand_galad_aeruil,62639.9114,2.02313767,0.32376119,z
hand_galad_aeruil,62645.3053,1.77149813,0.68111946,i
hand_galad_aeruil,62645.3053,1.07300052,1.06438829,z
hand_galad_aeruil,62656.093,1.2748378,0.21937234,r
hand_galad_aeruil,62656.093,1.65326439,0.26602445,i
hand_galad_aeruil,62666.8808,1.46957457,0.26550273,i
hand_galad_aeruil,62666.8808,1.85613333,0.37264078,z
hand_galad_aeruil,62669.5778,0.67698473,0.12349686,g
hand_galad_aeruil,62669.5778,1.54703111,0.25598017,r
hand_galad_aeruil,62674.9716,1.83067178,0.42985976,i
hand_galad_aeruil,62583.2756,0.97123341,0.41293566,i
hand_galad_aeruil,62216.4912,0.37617226,0.32458819,z
hand_galad_aeruil,61164.6832,0.30817614,0.54159704,z
hand_galad_aeruil,62213.7943,0.07209326,0.22219113,r
hand_galad_aeruil,61218.6221,-0.5798954,1.53751376,y
hand_galad_aeruil,61221.319,0.07286522,0.30038165,i
hand_galad_aeruil,61237.5007,-0.25816506,0.46865014,z
hand_galad_aeruil,61442.4684,0.08020024,0.09996621,r
hand_galad_aeruil,61442.4684,-0.16907207,0.15009052,i
hand_galad_aeruil,61445.1654,-0.04203788,0.07410223,g
hand_galad_aeruil,61218.6221,-0.4301666,0.56060458,z
hand_galad_aeruil,61445.1654,-0.04772005,0.09774532,r
hand_galad_aeruil,61464.044,0.01215394,0.16655001,r
hand_galad_aeruil,61466.7409,-0.1869676,0.32291469,u
hand_galad_aeruil,61466.7409,0.09990959,0.13202934,r
hand_galad_aeruil,61469.4378,0.01871576,0.13023349,r
hand_galad_aeruil,61469.4378,0.26259077,0.25526247,i
hand_galad_aeruil,61474.8317,0.01714461,0.30544065,u
hand_galad_aeruil,61455.9531,0.15468534,0.5833045,z
hand_galad_aeruil,61474.8317,0.20950479,0.08292494,g
hand_galad_aeruil,61218.6221,-0.21696172,0.38870569,i
hand_galad_aeruil,61164.6832,-0.17504544,1.14978012,y
hand_galad_aeruil,61075.6841,0.91163177,1.64265073,y
hand_galad_aeruil,61099.9566,-0.35900516,1.01867372,y
hand_galad_aeruil,61121.5321,-0.08193383,0.11608991,r
hand_galad_aeruil,61121.5321,-0.12793405,0.20527748,i
hand_galad_aeruil,62216.4912,0.42855273,0.2074458,i
hand_galad_aeruil,61137.7138,-0.29316034,0.2528359,g
hand_galad_aeruil,61183.5618,-0.22738984,0.21110568,i
hand_galad_aeruil,61137.7138,-0.0270934,0.2948503,r
hand_galad_aeruil,61143.1077,-0.38866726,0.26793499,u
hand_galad_aeruil,61143.1077,-0.04833428,0.1196056,r
hand_galad_aeruil,61148.5016,-0.13527597,0.37197931,z
hand_galad_aeruil,61153.8954,-0.24998559,1.28868288,y
hand_galad_aeruil,61161.9863,1.2070853,1.063716,z
hand_galad_aeruil,61161.9863,-1.55119721,1.39590227,y
hand_galad_aeruil,61137.7138,-0.17741824,0.20105922,i
hand_galad_aeruil,61477.5287,-0.15655158,0.0883369,g
hand_galad_aeruil,61124.2291,-0.0811516,0.13630435,r
hand_galad_aeruil,61480.2256,-0.17651279,0.18561716,i
hand_galad_aeruil,61593.4973,0.51287546,0.76882787,u
hand_galad_aeruil,61798.465,0.22401131,0.43465298,z
hand_galad_aeruil,61817.3436,-0.04414653,0.24031226,i
hand_galad_aeruil,61817.3436,0.68227194,0.34778939,z
hand_galad_aeruil,61825.4344,0.74268713,0.30977163,u
hand_galad_aeruil,61825.4344,0.04043825,0.09661619,g
hand_galad_aeruil,61585.4064,-0.42375471,0.19586889,r
hand_galad_aeruil,61830.8283,-0.10199312,0.27109289,u
hand_galad_aeruil,61865.8886,0.9052452,1.11401703,y
hand_galad_aeruil,61919.8274,0.19222097,0.32379006,i
hand_galad_aeruil,62184.1279,0.20891043,0.07208644,g
hand_galad_aeruil,62200.3096,0.13715783,0.2750768,i
hand_galad_aeruil,62200.3096,-0.14661316,0.3868196,z
hand_galad_aeruil,61477.5287,-0.04330832,0.15643486,r
hand_galad_aeruil,61830.8283,0.03716227,0.1065721,r
hand_galad_aeruil,61582.7095,0.27328483,0.41531559,i
hand_galad_aeruil,62184.1279,0.28725144,0.09068294,r
hand_galad_aeruil,61539.5584,-1.1452558,0.96695111,y
hand_galad_aeruil,61547.6492,-0.98467347,1.47484156,y
hand_galad_aeruil,61491.0134,0.12788925,0.19762218,i
hand_galad_aeruil,61509.892,-0.74496734,0.73615679,y
hand_galad_aeruil,61512.5889,-0.77205317,1.07989653,y
hand_galad_aeruil,61517.9828,0.09254592,0.61406552,i
hand_galad_aeruil,61517.9828,1.19195808,0.43589053,z
hand_galad_aeruil,61517.9828,-0.55768357,0.99849177,y
hand_galad_aeruil,61491.0134,0.11285038,0.27823037,z
hand_galad_aeruil,61526.0737,-0.11810212,0.35276602,u
hand_galad_aeruil,61536.8614,-0.08527223,0.20852541,i
hand_galad_aeruil,61523.3767,0.23775962,0.14150949,r
hand_galad_aeruil,61536.8614,0.07900042,0.12576071,r
hand_galad_aeruil,61482.9226,1.71566738,0.81196018,y
hand_galad_aeruil,61528.7706,0.08773249,0.13527434,r
hand_galad_aeruil,61526.0737,0.05972848,0.15254193,g
hand_galad_aeruil,61528.7706,0.2409127,0.31561124,i
harad_neledh_ennorath,64014.2809,0.51426396,0.14150399,r
harad_neledh_ennorath,63903.9704,0.47630978,0.24584121,r
harad_neledh_ennorath,63903.9704,1.20160981,0.26345223,i
harad_neledh_ennorath,63933.784,0.79696157,0.36759431,i
harad_neledh_ennorath,63933.784,0.44036046,0.53411231,z
harad_neledh_ennorath,63948.6909,2.4680828,0.33090875,u
harad_neledh_ennorath,63948.6909,1.62287875,0.09393977,g
harad_neledh_ennorath,63999.3741,1.46409822,0.45072349,i
harad_neledh_ennorath,64005.3368,0.78528616,0.20499976,i
harad_neledh_ennorath,64014.2809,1.57064167,0.29109535,u
harad_neledh_ennorath,64041.1132,0.48854159,0.66419621,z
harad_neledh_ennorath,63898.0077,0.79520417,0.25437065,i
harad_neledh_ennorath,63999.3741,0.86382859,0.52434689,r
harad_neledh_ennorath,64005.3368,0.74518739,0.14048356,r
harad_neledh_ennorath,63635.6476,1.50476796,0.4476717,z
harad_neledh_ennorath,63683.3494,4.1868727,0.22816399,r
harad_neledh_ennorath,63683.3494,8.76176617,0.48927846,u
harad_neledh_ennorath,63662.4798,2.96826482,0.1941852,i
harad_neledh_ennorath,63662.4798,4.20357186,0.12176587,r
harad_neledh_ennorath,63635.6476,1.28699902,1.41520658,y
harad_neledh_ennorath,63632.6662,6.99931726,0.37535445,u
harad_neledh_ennorath,63623.7221,2.62397091,0.26004092,i
harad_neledh_ennorath,63623.7221,3.58585467,0.15096953,r
harad_neledh_ennorath,63614.778,2.55631052,0.21962088,i
harad_neledh_ennorath,63614.778,3.7353999,0.19329315,r
harad_neledh_ennorath,63593.9084,4.37260468,0.15336659,g
harad_neledh_ennorath,64070.9268,1.42440483,0.37964711,u
harad_neledh_ennorath,63593.9084,7.01370007,0.55679034,u
harad_neledh_ennorath,63698.2562,2.5503679,1.32615333,y
harad_neledh_ennorath,64070.9268,0.93294925,0.13235143,g
harad_neledh_ennorath,64360.1192,3.02748543,0.30941727,u
harad_neledh_ennorath,64243.846,1.34440735,0.27002177,i
harad_neledh_ennorath,63587.9457,2.30670836,0.51274142,i
harad_neledh_ennorath,64592.6657,0.0215726,0.50340683,i
harad_neledh_ennorath,64449.5601,0.68967415,0.22114495,r
harad_neledh_ennorath,64434.6533,0.19817205,0.91176333,y
harad_neledh_ennorath,64422.7279,1.38453437,0.11903055,g
harad_neledh_ennorath,64422.7279,2.16259793,0.34498472,u
harad_neledh_ennorath,64395.8956,1.29987334,0.25383395,i
harad_neledh_ennorath,64392.9142,0.98189847,0.15738616,r
harad_neledh_ennorath,64389.9329,0.8777464,0.16218039,r
harad_neledh_ennorath,64389.9329,1.95476036,0.40161453,u
harad_neledh_ennorath,64383.9701,0.77229545,0.23763999,i
harad_neledh_ennorath,64366.0819,0.82944192,0.25184451,i
harad_neledh_ennorath,64360.1192,1.42713146,0.2302424,r
harad_neledh_ennorath,64360.1192,1.76379827,0.08950613,g
harad_neledh_ennorath,64610.5538,1.54685477,0.51168713,i
harad_neledh_ennorath,64351.1751,0.96509084,1.04439699,y
harad_neledh_ennorath,64351.1751,0.48184592,0.54648139,z
harad_neledh_ennorath,64333.2869,1.0566769,0.24124887,i
harad_neledh_ennorath,64306.4546,2.21646116,0.11200384,g
harad_neledh_ennorath,64306.4546,2.98827036,0.29912197,u
harad_neledh_ennorath,64300.4919,1.28823818,0.31793517,r
harad_neledh_ennorath,64300.4919,2.05088498,0.22862433,g
harad_neledh_ennorath,64294.5292,1.4419211,0.20011233,i
harad_neledh_ennorath,64294.5292,1.73426516,0.18768838,r
harad_neledh_ennorath,64288.5664,1.31387431,0.21647568,i
harad_neledh_ennorath,64288.5664,1.66891375,0.16021115,r
harad_neledh_ennorath,64282.6037,2.39004457,0.07787748,g
harad_neledh_ennorath,64282.6037,3.40753406,0.21448624,u
harad_neledh_ennorath,64249.8087,2.09217405,0.15359434,r
harad_neledh_ennorath,64079.8709,0.58520596,0.26537778,i
harad_neledh_ennorath,63587.9457,2.78517233,0.21457983,r
harad_neledh_ennorath,62857.5113,0.07378766,0.2785761,u
harad_neledh_ennorath,63531.2998,1.77126294,0.35229131,i
harad_neledh_ennorath,63116.8901,-0.42338669,0.64343757,i
harad_neledh_ennorath,63015.5237,-0.54648907,0.58777666,i
harad_neledh_ennorath,62946.9523,-0.06784666,0.16712184,r
harad_neledh_ennorath,62946.9523,0.03863855,0.35515459,u
harad_neledh_ennorath,62943.9709,0.0377865,0.27332572,i
harad_neledh_ennorath,62932.0455,0.43013124,0.64489519,z
harad_neledh_ennorath,62932.0455,0.35584394,0.40968739,i
harad_neledh_ennorath,62908.1945,-0.24009984,0.34306151,i
harad_neledh_ennorath,62908.1945,-0.55131783,0.32863485,r
harad_neledh_ennorath,62893.2877,0.05345419,0.1950662,r
harad_neledh_ennorath,62893.2877,0.10718142,0.11830242,g
harad_neledh_ennorath,62887.325,-0.38405819,0.27141071,i
harad_neledh_ennorath,62887.325,0.02342942,0.1556717,r
harad_neledh_ennorath,63140.741,-0.96957422,0.35354792,i
harad_neledh_ennorath,62857.5113,0.22848843,0.07945147,g
harad_neledh_ennorath,62556.3935,1.76669698,0.26623183,r
harad_neledh_ennorath,62547.4494,0.94750752,0.4126019,z
harad_neledh_ennorath,62544.468,1.14316918,0.24880667,i
harad_neledh_ennorath,62526.5798,1.00583929,0.44003654,i
harad_neledh_ennorath,62526.5798,1.91620588,0.23699573,r
harad_neledh_ennorath,62502.7289,3.27282182,0.09331373,g
harad_neledh_ennorath,62499.7476,3.20938833,0.09515532,g
harad_neledh_ennorath,62499.7476,4.23613707,0.36847208,u
harad_neledh_ennorath,62478.878,2.21931518,0.14916783,r
harad_neledh_ennorath,62455.0271,1.62204353,0.33806824,i
harad_neledh_ennorath,62455.0271,2.08768201,0.19490112,r
harad_neledh_ennorath,62249.3129,0.64534389,0.56034671,z
harad_neledh_ennorath,63567.0762,5.81406343,0.4189156,u
harad_neledh_ennorath,62565.3376,1.04563007,0.28902505,i
harad_neledh_ennorath,63173.536,-1.08035692,0.37739873,r
harad_neledh_ennorath,62547.4494,1.44015882,0.28458448,i
harad_neledh_ennorath,63194.4056,-1.08609251,0.14900734,r
harad_neledh_ennorath,63173.536,-1.16156528,0.87162601,i
harad_neledh_ennorath,63528.3184,2.64604291,0.21123255,r
harad_neledh_ennorath,63519.3743,2.54718445,0.16226628,r
harad_neledh_ennorath,63367.3247,0.27386203,0.36318562,g
harad_neledh_ennorath,63367.3247,2.33556651,1.15146865,u
harad_neledh_ennorath,63343.4738,-1.70762273,2.44227159,y
harad_neledh_ennorath,63328.567,-0.44047619,0.187044,g
harad_neledh_ennorath,63328.567,0.42048592,0.6840342,u
harad_neledh_ennorath,63325.5856,-0.11088661,0.25607738,i
harad_neledh_ennorath,63322.6042,-0.6878516,0.36114132,r
harad_neledh_ennorath,63316.6415,-0.14306296,0.76421557,z
harad_neledh_ennorath,63310.6788,-0.4958118,0.32123555,i
harad_neledh_ennorath,63286.8279,0.09303331,1.18879096,y
harad_neledh_ennorath,63277.8838,-0.6605896,0.31445768,r
harad_neledh_ennorath,63343.4738,0.3054831,0.74517406,z
harad_neledh_ennorath,63265.9583,-1.44515691,0.17161447,g
harad_neledh_ennorath,63194.4056,-0.87466097,0.19676304,i
harad_neledh_ennorath,63265.9583,-0.78781908,0.23662692,r
harad_neledh_ennorath,63200.3683,-1.61016713,0.53406061,r
harad_neledh_ennorath,63200.3683,-0.48572787,0.46545721,i
harad_neledh_ennorath,63212.2937,-2.00677788,0.12499908,g
harad_neledh_ennorath,63239.126,-2.54289193,0.27775156,u
harad_neledh_ennorath,63224.2192,0.03263665,1.24767041,y
harad_neledh_ennorath,63245.0888,-2.53869953,0.42012492,u
harad_neledh_ennorath,63245.0888,-1.22688542,0.13941348,g
harad_neledh_ennorath,63248.0701,-2.3384388,0.5273906,u
harad_neledh_ennorath,63248.0701,-1.61647342,0.14315342,g
harad_neledh_ennorath,63251.0515,-1.37588706,0.15810261,r
harad_neledh_ennorath,63239.126,-1.24399554,0.13423365,r
haust_amon_Tawarwaith,63226.1739,0.77882171,1.80310684,y
haust_amon_Tawarwaith,63241.65,0.44954383,0.12579115,g
haust_amon_Tawarwaith,63229.2691,2.45211827,1.28867314,y
haust_amon_Tawarwaith,63235.4595,-0.01443457,0.34109714,r
haust_amon_Tawarwaith,63226.1739,0.58390051,0.61687805,z
haust_amon_Tawarwaith,63235.4595,0.54329884,0.42610284,i
haust_amon_Tawarwaith,63241.65,0.05205047,0.37045159,u
haust_amon_Tawarwaith,63244.7452,0.54160477,0.12247115,g
haust_amon_Tawarwaith,63260.2212,1.00664997,0.39421252,i
haust_amon_Tawarwaith,63247.8404,0.52171418,0.12166369,g
haust_amon_Tawarwaith,63250.9356,0.81493612,0.14795015,r
haust_amon_Tawarwaith,63254.0308,0.87189113,0.24770851,i
haust_amon_Tawarwaith,63254.0308,0.92610699,0.41939421,z
haust_amon_Tawarwaith,63260.2212,1.10321221,0.48217504,z
haust_amon_Tawarwaith,63266.4116,0.5831951,0.15456444,g
haust_amon_Tawarwaith,63213.7931,0.36888746,0.22856805,i
haust_amon_Tawarwaith,63266.4116,0.59714933,0.17882813,r
haust_amon_Tawarwaith,63247.8404,0.86190028,0.56841557,u
haust_amon_Tawarwaith,63213.7931,0.82711804,0.13319059,r
haust_amon_Tawarwaith,62600.9412,1.15063469,0.37426881,i
haust_amon_Tawarwaith,63207.6026,0.40060059,0.19715252,g
haust_amon_Tawarwaith,63275.6973,0.75406467,0.27654737,r
haust_amon_Tawarwaith,62576.1795,0.76669503,0.63426014,z
haust_amon_Tawarwaith,62576.1795,4.87427756,1.75871068,y
haust_amon_Tawarwaith,62588.5604,0.58864807,0.39808383,u
haust_amon_Tawarwaith,62588.5604,1.39716007,0.14687488,r
haust_amon_Tawarwaith,62600.9412,0.60297064,0.55075511,z
haust_amon_Tawarwaith,62622.6077,1.57698919,0.12209439,r
haust_amon_Tawarwaith,62622.6077,1.18365622,0.27498082,i
haust_amon_Tawarwaith,62625.7029,1.69090707,0.39879327,z
haust_amon_Tawarwaith,62848.5581,-0.0062078,0.34611156,g
haust_amon_Tawarwaith,62848.5581,0.68227046,0.44320736,r
haust_amon_Tawarwaith,62904.2719,0.88676297,0.6722233,z
haust_amon_Tawarwaith,62904.2719,1.82397663,1.65205186,y
haust_amon_Tawarwaith,63198.317,0.54779159,0.36769976,i
haust_amon_Tawarwaith,63198.317,0.6442106,0.45027601,z
haust_amon_Tawarwaith,63204.5074,0.75929125,0.20061246,g
haust_amon_Tawarwaith,63204.5074,0.80857628,0.23042457,r
haust_amon_Tawarwaith,63207.6026,0.87653985,0.1906458,r
haust_amon_Tawarwaith,63278.7925,0.7528985,0.13881523,r
haust_amon_Tawarwaith,63653.3131,-0.1496566,0.29932606,u
haust_amon_Tawarwaith,63294.2685,0.1744276,0.30850415,g
haust_amon_Tawarwaith,63603.7897,0.32954571,0.37946858,z
haust_amon_Tawarwaith,63613.0753,0.46178584,1.15248487,y
haust_amon_Tawarwaith,63634.7418,1.26884184,0.44014518,z
haust_amon_Tawarwaith,63634.7418,-0.18738053,1.06707081,y
haust_amon_Tawarwaith,63637.837,1.55948581,1.11659905,y
haust_amon_Tawarwaith,62573.0843,1.25774399,0.17621128,i
haust_amon_Tawarwaith,63653.3131,0.08530792,0.17787581,r
haust_amon_Tawarwaith,63662.5987,0.14650189,0.11999059,r
haust_amon_Tawarwaith,63662.5987,0.30560167,0.17320021,i
haust_amon_Tawarwaith,63693.5508,0.73858145,0.45405218,z
haust_amon_Tawarwaith,63693.5508,2.55544669,1.10044497,y
haust_amon_Tawarwaith,63705.9316,-0.41998408,0.26893349,i
haust_amon_Tawarwaith,63705.9316,0.49085375,0.48636244,z
haust_amon_Tawarwaith,63712.1221,0.96111908,0.56933192,u
haust_amon_Tawarwaith,63712.1221,0.30224665,0.19160977,r
haust_amon_Tawarwaith,63724.5029,-1.1977667,1.4321583,y
haust_amon_Tawarwaith,64024.7384,-2.1114346,1.22642793,y
haust_amon_Tawarwaith,63603.7897,0.16142745,0.34644696,i
haust_amon_Tawarwaith,63600.6945,0.51444714,0.14971782,r
haust_amon_Tawarwaith,63600.6945,0.24426493,0.0962352,g
haust_amon_Tawarwaith,63594.504,0.10150585,0.16742324,g
haust_amon_Tawarwaith,63294.2685,0.06784103,0.2453248,r
haust_amon_Tawarwaith,63300.459,-0.11889599,0.38060271,u
haust_amon_Tawarwaith,63300.459,0.40687544,0.18059838,r
haust_amon_Tawarwaith,63303.5542,0.42912102,0.17719431,g
haust_amon_Tawarwaith,63303.5542,0.48802636,0.25230067,r
haust_amon_Tawarwaith,63309.7446,1.08396153,0.44795819,z
haust_amon_Tawarwaith,63312.8398,-1.10042393,1.31571143,y
haust_amon_Tawarwaith,63322.1254,0.59121045,0.20188944,r
haust_amon_Tawarwaith,63278.7925,0.61124031,0.21815808,i
haust_amon_Tawarwaith,63322.1254,0.34183469,0.30756245,i
haust_amon_Tawarwaith,63334.5063,-0.60740458,0.69592502,z
haust_amon_Tawarwaith,63343.7919,-0.08971505,0.50510628,i
haust_amon_Tawarwaith,63343.7919,0.59723363,0.77059738,z
haust_amon_Tawarwaith,63554.2663,1.9027329,1.98715303,y
haust_amon_Tawarwaith,63575.9328,0.4760517,0.91077106,y
haust_amon_Tawarwaith,63585.2184,-0.84636238,1.59152359,y
haust_amon_Tawarwaith,63588.3136,0.15265722,0.20211305,r
haust_amon_Tawarwaith,63594.504,-0.09767198,0.39640474,u
haust_amon_Tawarwaith,63334.5063,0.98120921,0.55346675,i
haust_amon_Tawarwaith,62573.0843,1.33638956,0.14596939,r
haust_amon_Tawarwaith,62560.7035,1.03275924,0.08128363,g
haust_amon_Tawarwaith,62566.8939,1.14504447,0.35685408,i
haust_amon_Tawarwaith,61449.5226,0.96550338,0.2039126,i
haust_amon_Tawarwaith,61455.713,0.75714589,0.45278955,z
haust_amon_Tawarwaith,61455.713,2.00191035,1.22974185,y
haust_amon_Tawarwaith,61468.0939,0.81678688,0.13975909,r
haust_amon_Tawarwaith,61468.0939,0.64633022,0.19259901,i
haust_amon_Tawarwaith,61471.1891,0.30285283,0.37893997,u
haust_amon_Tawarwaith,61471.1891,0.62195267,0.10585845,g
haust_amon_Tawarwaith,61480.4747,0.82925408,0.20902258,i
haust_amon_Tawarwaith,61480.4747,1.00413917,0.40470231,z
haust_amon_Tawarwaith,61489.7604,0.74642957,0.22398354,r
haust_amon_Tawarwaith,61499.046,0.57573546,0.10071324,r
haust_amon_Tawarwaith,61499.046,0.72210839,0.16459116,i
haust_amon_Tawarwaith,61511.4268,0.65201987,0.5887609,z
haust_amon_Tawarwaith,61526.9029,0.24324821,0.29050405,i
haust_amon_Tawarwaith,61526.9029,0.54463269,0.42181638,z
haust_amon_Tawarwaith,61827.1384,0.02425573,0.06975398,g
haust_amon_Tawarwaith,61839.5192,-0.47870788,0.25686332,i
haust_amon_Tawarwaith,61449.5226,0.70405706,0.10987903,r
haust_amon_Tawarwaith,61882.8522,-0.08351503,0.11698653,g
haust_amon_Tawarwaith,61443.3322,0.68264941,0.38954434,z
haust_amon_Tawarwaith,61418.5705,0.63500208,0.09855296,r
haust_amon_Tawarwaith,61124.5254,0.3947315,0.16654693,r
haust_amon_Tawarwaith,61127.6206,0.76422976,0.48461978,z
haust_amon_Tawarwaith,61140.0015,0.47580155,0.18019315,r
haust_amon_Tawarwaith,61140.0015,0.51272629,0.28696631,i
haust_amon_Tawarwaith,61152.3823,0.33240316,0.27570617,i
haust_amon_Tawarwaith,61152.3823,0.17807584,0.62649282,z
haust_amon_Tawarwaith,61155.4775,1.06354754,0.3251847,i
haust_amon_Tawarwaith,61158.5728,1.80080284,2.07229611,y
haust_amon_Tawarwaith,61170.9536,0.41827609,0.11850452,r
haust_amon_Tawarwaith,61170.9536,1.05529539,0.20643909,i
haust_amon_Tawarwaith,61183.3344,0.66420917,0.35148567,i
haust_amon_Tawarwaith,62569.9891,1.04888767,0.32970755,i
haust_amon_Tawarwaith,61186.4297,-0.11952584,1.67894286,y
haust_amon_Tawarwaith,61396.904,-0.26441791,0.75603375,z
haust_amon_Tawarwaith,61396.904,0.87105428,1.13727524,y
haust_amon_Tawarwaith,61409.2849,0.71440315,0.22593027,i
haust_amon_Tawarwaith,61409.2849,0.46159523,0.44522518,z
haust_amon_Tawarwaith,61424.7609,-0.70394711,1.03434521,y
haust_amon_Tawarwaith,62127.3739,-0.53689044,0.12572729,r
haust_amon_Tawarwaith,61183.3344,0.12216478,0.52250547,z
haust_amon_Tawarwaith,62155.2308,-0.49996763,0.11360103,g
haust_amon_Tawarwaith,62489.5136,0.90183287,0.47724411,z
haust_amon_Tawarwaith,62489.5136,1.78848797,0.90159253,y
haust_amon_Tawarwaith,62492.6088,-0.01230193,0.45909858,i
haust_amon_Tawarwaith,62501.8945,0.89355148,0.26213896,u
haust_amon_Tawarwaith,62501.8945,0.76874869,0.07436841,g
haust_amon_Tawarwaith,62508.0849,0.80873432,0.11321374,g
haust_amon_Tawarwaith,62508.0849,1.04537959,0.19301077,r
