object_id,Time (MJD),Flux,Flux_err,Filter
lin_gador_talraph,62548.243,0.16080761,0.74188815,y
lin_gador_talraph,62563.605,0.53632596,0.2538014,i
lin_gador_talraph,61543.5705,-1.50458,0.82199319,y
lin_gador_talraph,62523.6639,0.2404937,0.34243475,i
lin_gador_talraph,62256.3657,-0.09063746,0.41528076,z
lin_gador_talraph,62535.9534,1.05034841,0.17604182,u
lin_gador_talraph,62234.8589,0.30350589,0.09052053,r
lin_gador_talraph,61549.7153,0.13579226,0.41340092,r
lin_gador_talraph,62234.8589,-0.21904326,0.22240762,i
lin_gador_talraph,61558.9325,0.0729849,0.28521259,i
lin_gador_talraph,61558.9325,-0.74919669,0.5958601,z
lin_gador_talraph,61562.0049,-0.06331445,0.13676428,r
lin_gador_talraph,61832.3755,-0.7647801,0.2525278,i
lin_gador_talraph,61832.3755,-0.58207667,0.41714708,z
lin_gador_talraph,61896.8957,1.42528083,0.76429439,y
lin_gador_talraph,62099.6737,-0.08446724,0.07311017,r
lin_gador_talraph,61562.0049,0.05294169,0.11704492,g
lin_gador_talraph,62102.746,-0.01949903,0.08272027,i
lin_gador_talraph,62182.6283,-0.00874501,0.06401332,g
lin_gador_talraph,62182.6283,0.01679671,0.14208184,r
lin_gador_talraph,62197.9902,0.69533848,0.44112697,z
lin_gador_talraph,62191.8454,-0.76892137,0.32356945,i
lin_gador_talraph,62191.8454,0.67177589,0.65039863,z
lin_gador_talraph,62194.9178,0.6500293,0.96278946,y
lin_gador_talraph,62102.746,-0.08337209,0.06858581,r
lin_gador_talraph,62197.9902,-0.13972497,0.31894117,i
loss_tann_melethron,64089.9898,0.55695416,0.27530266,r
loss_tann_melethron,64004.1559,0.22613169,0.22183239,r
loss_tann_melethron,64008.2432,0.19540133,0.10730312,r
loss_tann_melethron,64020.5052,0.32674219,0.13567856,r
loss_tann_melethron,64032.7672,0.51465393,0.1786463,r
loss_tann_melethron,64040.9418,0.26435147,0.24023787,u
loss_tann_melethron,64073.6405,0.40115185,0.14246547,r
loss_tann_melethron,64045.0292,0.38033404,0.14919411,r
loss_tann_melethron,64073.6405,-0.01502533,0.25952454,u
loss_tann_melethron,64077.7278,1.81951346,1.63634588,y
loss_tann_melethron,64085.9025,1.08489411,0.5564873,z
loss_tann_melethron,63722.1299,1.51698164,0.74384689,y
loss_tann_melethron,64085.9025,0.93742451,0.68978645,y
loss_tann_melethron,64045.0292,0.39812052,0.33397763,u
loss_tann_melethron,63415.58,0.0191536,0.27563517,r
loss_tann_melethron,63272.5233,-0.30206854,0.18123686,r
loss_tann_melethron,63378.794,-0.74139877,0.53056265,z
loss_tann_melethron,63047.7201,0.90668845,0.22452124,r
loss_tann_melethron,64089.9898,0.78868724,0.52919397,i
loss_tann_melethron,63239.8247,0.19399129,0.16007292,r
loss_tann_melethron,63247.9994,0.10339455,0.15780296,r
loss_tann_melethron,63256.174,0.56092361,0.36401023,i
loss_tann_melethron,63260.2613,-0.45433247,0.34181679,i
loss_tann_melethron,63415.58,0.45889604,0.71423027,u
loss_tann_melethron,63260.2613,0.46305632,0.50112526,z
loss_tann_melethron,63301.1347,0.179198,0.3542255,u
loss_tann_melethron,63301.1347,0.25834417,0.21837107,r
loss_tann_melethron,63321.5713,1.41707113,1.00200915,i
loss_tann_melethron,63321.5713,-0.50518582,0.99499586,z
loss_tann_melethron,63350.1827,3.53168832,1.15340153,y
loss_tann_melethron,63378.794,0.31839623,0.43895784,i
loss_tann_melethron,63272.5233,0.22152464,0.35006237,u
loss_tann_melethron,64089.9898,0.41318008,0.60758762,z
loss_tann_melethron,64392.4524,0.43245318,0.14005574,r
loss_tann_melethron,64098.1645,0.27436982,0.10086179,r
loss_tann_melethron,63015.0214,0.89640198,0.44769149,z
loss_tann_melethron,64523.2471,-0.66894419,1.10022223,y
loss_tann_melethron,64523.2471,0.61348552,0.52837315,z
loss_tann_melethron,64502.8104,0.76540595,0.28441591,i
loss_tann_melethron,64478.2864,0.36628682,0.13959208,r
loss_tann_melethron,64478.2864,0.22426267,0.09715177,g
loss_tann_melethron,64474.1991,0.49598199,0.28370794,i
loss_tann_melethron,64474.1991,0.48520621,0.20090098,r
loss_tann_melethron,64470.1118,0.09657137,0.4363981,z
loss_tann_melethron,64470.1118,0.30850656,0.35198339,i
loss_tann_melethron,64441.5004,0.96788155,1.31129805,y
loss_tann_melethron,64412.8891,0.61036649,0.56446428,z
loss_tann_melethron,64412.8891,0.26860568,0.27940178,i
loss_tann_melethron,64388.3651,0.31248323,0.22429144,i
loss_tann_melethron,64388.3651,0.42096863,0.16891878,r
loss_tann_melethron,64380.1904,0.19604399,1.0259948,y
loss_tann_melethron,64376.1031,-0.11502279,0.51880726,z
loss_tann_melethron,64126.7758,1.08031001,0.4549763,u
loss_tann_melethron,64126.7758,-0.04491043,0.22392375,r
loss_tann_melethron,64130.8632,0.85810286,0.23283835,i
loss_tann_melethron,64130.8632,-1.16563253,0.76896627,z
loss_tann_melethron,64143.1252,0.85152879,0.3766427,i
loss_tann_melethron,64143.1252,0.56823376,0.51066113,z
loss_tann_melethron,64098.1645,0.22587919,0.07198658,g
loss_tann_melethron,64159.4745,0.39050714,0.16550031,r
loss_tann_melethron,64167.6491,1.56314788,1.78650986,z
loss_tann_melethron,64200.3478,-0.7407547,2.28153919,z
loss_tann_melethron,64339.3171,0.35601985,0.14479422,r
loss_tann_melethron,64339.3171,0.44976238,0.21847204,i
loss_tann_melethron,64363.8411,0.47156546,0.12663171,r
loss_tann_melethron,64363.8411,0.43778893,0.18723334,i
loss_tann_melethron,64167.6491,1.07287864,0.57431529,i
loss_tann_melethron,63010.9341,1.23284653,0.32228861,i
loss_tann_melethron,62986.4101,0.95720482,0.47730372,z
loss_tann_melethron,63006.8467,1.14301282,0.35604486,i
loss_tann_melethron,61944.1403,-0.52853215,0.38760556,z
loss_tann_melethron,61944.1403,-0.13405113,0.22695402,i
loss_tann_melethron,61899.1796,0.68742559,0.86474307,y
loss_tann_melethron,61895.0923,-0.37023475,0.48737819,z
loss_tann_melethron,61891.005,-0.27771091,0.31304645,z
loss_tann_melethron,61891.005,-0.18686376,0.18397557,i
loss_tann_melethron,61886.9176,-0.34173501,0.15290785,r
loss_tann_melethron,61886.9176,-0.36335596,0.25220013,u
loss_tann_melethron,61882.8303,-0.19468931,0.20809572,r
loss_tann_melethron,61882.8303,-2.13878835,0.71122519,u
loss_tann_melethron,61874.6556,-0.28470148,0.28199191,i
loss_tann_melethron,61874.6556,-0.28259724,0.25258717,r
loss_tann_melethron,61866.481,0.1379121,1.07530537,y
loss_tann_melethron,61850.1317,0.12676861,0.41835014,u
loss_tann_melethron,61837.8697,-0.33981737,0.11191592,r
loss_tann_melethron,61837.8697,-0.45436958,0.08495744,g
loss_tann_melethron,61825.6077,-0.45363216,0.26633754,i
loss_tann_melethron,63006.8467,0.55723983,0.53518015,z
loss_tann_melethron,61437.3111,-1.16145044,0.43165222,i
loss_tann_melethron,61465.9224,-0.35741193,0.10798165,r
loss_tann_melethron,61465.9224,-0.27720169,0.20251609,i
loss_tann_melethron,61470.0097,0.01259341,0.22340933,u
loss_tann_melethron,61470.0097,-0.56358982,0.15370082,r
loss_tann_melethron,62136.2449,0.06369166,0.24915233,r
loss_tann_melethron,61519.0577,-0.32313724,0.35800102,z
loss_tann_melethron,61523.1451,-0.43442199,0.23253652,i
loss_tann_melethron,61523.1451,-0.49127034,0.41160512,z
loss_tann_melethron,61796.9963,-0.45307247,0.20599916,i
loss_tann_melethron,61817.433,-0.28842957,0.29723269,i
loss_tann_melethron,61817.433,-1.26558582,0.58391488,z
loss_tann_melethron,61825.6077,-0.41684167,0.17566746,r
loss_tann_melethron,61519.0577,-0.84351963,0.9010257,y
loss_tann_melethron,62177.1183,0.34088515,0.12934237,r
loss_tann_melethron,61850.1317,0.04675328,0.15108259,r
loss_tann_melethron,62181.2056,0.62748705,0.16623671,i
loss_tann_melethron,62916.9254,0.45855581,0.32480589,u
loss_tann_melethron,62916.9254,1.41903461,0.13445513,r
loss_tann_melethron,62921.0128,1.32590853,0.18210434,r
loss_tann_melethron,62921.0128,1.92757823,0.28528205,i
loss_tann_melethron,62941.4494,1.11670934,0.19818451,r
loss_tann_melethron,62941.4494,1.6954102,0.2953573,i
loss_tann_melethron,62912.8381,1.34601216,0.19148086,r
loss_tann_melethron,62974.1481,0.65673507,0.32867302,u
loss_tann_melethron,62986.4101,3.59791291,1.28043257,y
loss_tann_melethron,62994.5847,-0.08716912,0.6100685,z
loss_tann_melethron,62994.5847,-0.18880879,1.13449201,y
loss_tann_melethron,62998.6721,0.68661816,0.20925708,r
loss_tann_melethron,63002.7594,0.88961092,0.40180542,u
loss_tann_melethron,62177.1183,0.53354387,0.19673533,i
loss_tann_melethron,62974.1481,1.1959855,0.15114353,r
loss_tann_melethron,62904.6634,1.4717274,0.85906615,y
loss_tann_melethron,63002.7594,1.2421983,0.19818701,r
loss_tann_melethron,62181.2056,0.59874317,0.27900988,z
loss_tann_melethron,62892.4014,1.45021446,0.17326166,r
loss_tann_melethron,62189.3802,0.38755731,0.35580863,z
loss_tann_melethron,62189.3802,-0.51774132,0.74097885,y
loss_tann_melethron,62271.1269,0.23672493,0.32234408,u
loss_tann_melethron,62271.1269,1.05675179,0.11983423,r
loss_tann_melethron,62275.2142,0.94580514,0.33123107,i
loss_tann_melethron,62275.2142,0.94950813,0.16358356,r
loss_tann_melethron,62291.5636,1.11642299,0.20790035,r
loss_tann_melethron,62565.4148,0.65937925,0.24444711,u
loss_tann_melethron,62565.4148,1.60342167,0.15472948,r
loss_tann_melethron,62577.6768,2.09394705,0.77007551,y
loss_tann_melethron,62622.6375,1.70434327,0.23413318,i
loss_tann_melethron,62892.4014,0.5981631,0.26000306,u
loss_tann_melethron,62291.5636,0.77657525,0.10795276,g
luith_hador_minuial,64085.0027,-0.17033125,2.49979399,y
luith_hador_minuial,64141.92,0.49535005,1.0256965,y
luith_hador_minuial,64126.742,-0.05637685,0.43671721,u
luith_hador_minuial,64126.742,0.25188416,0.14761609,g
luith_hador_minuial,64141.92,-0.11095379,0.33494307,z
luith_hador_minuial,64162.7897,0.02643384,0.15546954,g
luith_hador_minuial,64236.7822,-0.21458553,0.24387503,r
luith_hador_minuial,64166.5842,-0.33420229,0.16086452,g
luith_hador_minuial,64166.5842,-0.32293863,0.15031237,r
luith_hador_minuial,64170.3786,0.84751677,1.56155717,y
luith_hador_minuial,64181.7621,0.08963403,0.20412726,g
luith_hador_minuial,64200.7345,-0.03165295,0.27009637,i
luith_hador_minuial,64083.1054,0.81074869,0.77489874,z
luith_hador_minuial,64200.7345,0.18782089,0.34249762,z
luith_hador_minuial,64162.7897,0.04657623,0.1771445,r
luith_hador_minuial,64081.2082,0.21622931,0.41470931,i
luith_hador_minuial,63918.0453,-0.15367437,0.12550148,r
luith_hador_minuial,64073.6192,0.94576236,1.0184913,z
luith_hador_minuial,63881.9977,-0.28869632,0.48207379,z
luith_hador_minuial,63889.5866,-0.15596345,0.16207004,g
luith_hador_minuial,63895.2784,0.20193974,0.42230837,i
luith_hador_minuial,63895.2784,0.15960473,0.48801009,z
luith_hador_minuial,63897.1756,0.20678011,0.25107619,u
luith_hador_minuial,63897.1756,-0.27920301,0.15553641,r
luith_hador_minuial,64081.2082,-0.48977587,0.31021546,r
luith_hador_minuial,63899.0728,-0.23962349,0.31225001,z
luith_hador_minuial,63916.148,-0.05522017,0.13690495,r
luith_hador_minuial,63921.8398,-0.12316095,0.3576084,z
luith_hador_minuial,63927.5315,0.10140712,0.16173836,r
luith_hador_minuial,63937.0177,-1.09245037,1.39049209,i
luith_hador_minuial,63937.0177,-0.27324675,1.14432538,y
luith_hador_minuial,64073.6192,0.24662436,0.45039545,i
luith_hador_minuial,63916.148,-0.35965827,0.12678388,g
luith_hador_minuial,64242.4739,-0.13737631,0.12819685,r
luith_hador_minuial,64608.6418,-0.90866145,0.783401,y
luith_hador_minuial,64251.9601,0.08011942,0.2628779,i
luith_hador_minuial,64555.519,-0.6902636,1.20622154,y
luith_hador_minuial,64563.108,0.06705473,0.24806006,r
luith_hador_minuial,64563.108,0.01661638,0.25215778,i
luith_hador_minuial,64566.9025,0.42251428,0.17357478,r
luith_hador_minuial,64566.9025,0.25011777,0.22174093,i
luith_hador_minuial,64589.6694,1.07089603,0.68032308,z
luith_hador_minuial,64553.6218,-0.0160922,0.36063049,z
luith_hador_minuial,64591.5667,-0.06168037,0.2389171,r
luith_hador_minuial,64601.0529,1.56974185,0.36425237,u
luith_hador_minuial,64601.0529,-0.35246477,0.12556468,g
luith_hador_minuial,64606.7446,0.34005871,0.15190038,r
luith_hador_minuial,64623.8198,-1.21296954,0.76083202,y
luith_hador_minuial,64608.6418,-0.09366963,0.34214424,z
luith_hador_minuial,63881.9977,-0.18119401,0.25692159,i
luith_hador_minuial,64595.3611,-0.32800286,0.30131731,r
luith_hador_minuial,64251.9601,-0.0397707,0.16881991,r
luith_hador_minuial,64553.6218,-0.1914878,0.2837191,i
luith_hador_minuial,64542.2383,-0.51870753,0.16346032,r
luith_hador_minuial,64263.3436,0.84869566,1.03084941,y
luith_hador_minuial,64276.6243,-0.73472612,0.39115224,u
luith_hador_minuial,64276.6243,0.14043564,0.19959062,r
luith_hador_minuial,64432.1982,0.61181112,0.80064569,i
luith_hador_minuial,64435.9927,1.37162335,1.14945498,z
luith_hador_minuial,64511.8824,0.04694012,0.13361134,r
luith_hador_minuial,64549.8273,-0.08569992,0.24116437,i
luith_hador_minuial,64517.5742,0.00249289,0.15851491,g
luith_hador_minuial,64521.3687,-0.14228636,0.30755005,i
luith_hador_minuial,64528.9576,-0.1897004,0.51900941,i
luith_hador_minuial,64528.9576,-0.33235558,0.61109031,z
luith_hador_minuial,64540.3411,-0.23700591,0.26249881,u
luith_hador_minuial,64540.3411,-0.43594483,0.23865352,r
luith_hador_minuial,64542.2383,-0.03821089,0.2690089,u
luith_hador_minuial,64517.5742,0.25872523,0.20260486,r
luith_hador_minuial,63880.1004,-0.41533431,0.37203827,r
luith_hador_minuial,64606.7446,0.22455366,0.23183678,i
luith_hador_minuial,63874.4087,-0.08796562,0.41901712,i
luith_hador_minuial,63513.9325,0.13193517,0.15856718,i
luith_hador_minuial,63515.8297,0.23137191,1.41112452,y
luith_hador_minuial,63517.7269,-1.29699559,1.10485296,y
luith_hador_minuial,63525.3159,-1.19016257,0.57280647,z
luith_hador_minuial,63525.3159,1.13612599,1.39871658,y
luith_hador_minuial,63529.1104,-0.08339194,0.20102068,i
luith_hador_minuial,63513.9325,0.03408875,0.11774343,r
luith_hador_minuial,63532.9049,0.04917249,0.40163241,u
luith_hador_minuial,63546.1856,0.15024529,0.28615123,i
luith_hador_minuial,63546.1856,0.29936847,0.40345861,z
luith_hador_minuial,63563.2608,0.11131639,0.21395721,i
luith_hador_minuial,63563.2608,-0.05281746,0.29505064,z
luith_hador_minuial,63578.4387,-0.74425172,1.48950738,y
luith_hador_minuial,63771.9575,-0.06787744,0.43525283,u
luith_hador_minuial,63532.9049,-0.06997645,0.17697779,r
luith_hador_minuial,63771.9575,8.24892174,0.21461153,r
luith_hador_minuial,63481.6793,-0.07432763,0.2730502,i
luith_hador_minuial,63458.9124,0.24748651,0.12734291,r
luith_hador_minuial,63874.4087,-0.21543456,0.71480422,z
luith_hador_minuial,63364.0502,0.20538899,0.28167619,r
luith_hador_minuial,63367.8447,-0.6925858,1.03376449,z
luith_hador_minuial,63371.6392,-0.31475001,0.2372031,i
luith_hador_minuial,63415.2758,0.04935991,0.26631635,r
luith_hador_minuial,63415.2758,-0.23002198,0.47834399,i
luith_hador_minuial,63460.8096,1.83756511,0.86085461,y
luith_hador_minuial,63419.0703,1.10962273,0.6573395,u
luith_hador_minuial,63441.8372,0.16807412,0.13664397,r
luith_hador_minuial,63441.8372,0.17935164,0.44914987,i
luith_hador_minuial,63441.8372,1.24491945,0.69263986,z
luith_hador_minuial,63441.8372,0.73316421,1.81947945,y
luith_hador_minuial,63451.3234,0.20446585,0.18912818,r
luith_hador_minuial,63458.9124,0.24058819,0.07782283,g
luith_hador_minuial,63419.0703,0.37670673,0.15427723,g
luith_hador_minuial,63773.8548,7.44337764,0.2552357,r
luith_hador_minuial,63451.3234,0.50238459,0.20116093,i
luith_hador_minuial,63790.93,5.32224841,1.65283174,z
luith_hador_minuial,63842.1555,0.55458967,0.44117484,z
luith_hador_minuial,63842.1555,1.41781689,1.16897348,y
luith_hador_minuial,63844.0528,0.35285298,0.38435122,z
luith_hador_minuial,63844.0528,1.61674534,1.06685819,y
luith_hador_minuial,63855.4362,-1.66487956,1.63923674,y
luith_hador_minuial,63859.2307,-0.43568248,0.30657915,u
luith_hador_minuial,63842.1555,1.6977392,0.24554034,r
luith_hador_minuial,63859.2307,0.1527236,0.17066117,i
luith_hador_minuial,63863.0252,-0.57470245,0.28273805,r
luith_hador_minuial,63868.717,0.02081214,0.53325196,i
luith_hador_minuial,63868.717,1.37888977,0.65905976,z
luith_hador_minuial,63870.6142,0.79293469,0.55676154,z
luith_hador_minuial,63872.5114,1.44283706,1.12499414,y
luith_hador_minuial,63773.8548,8.63031542,0.40722656,i
luith_hador_minuial,63861.128,-0.23306409,0.15015257,r
luith_hador_minuial,63842.1555,0.72191847,0.1252237,g
luith_hador_minuial,63859.2307,0.1681149,0.19261172,r
luith_hador_minuial,63832.6693,1.39244329,0.22415596,r
luith_hador_minuial,63790.93,2.63371035,1.25620075,y
luith_hador_minuial,63840.2583,0.91871801,0.21193667,i
luith_hador_minuial,63796.6217,2.03153771,1.15479896,z
luith_hador_minuial,63798.5189,1.24532118,0.11707614,g
luith_hador_minuial,63798.5189,2.98161253,0.15797709,r
luith_hador_minuial,63804.2107,2.76450239,0.47255729,i
luith_hador_minuial,63809.9024,2.8672434,0.54632737,z
luith_hador_minuial,63813.6969,2.6131703,0.41118517,i
luith_hador_minuial,63809.9024,2.66877881,0.23681468,i
luith_hador_minuial,63813.6969,2.42096946,0.53740492,z
luith_hador_minuial,63817.4914,2.20942492,3.20009345,y
luith_hador_minuial,63825.0804,2.03574379,0.39143015,i
luith_hador_minuial,63825.0804,1.60709705,0.58137798,z
luith_hador_minuial,63825.0804,-1.4264431,1.70129329,y
luith_hador_minuial,63826.9776,1.08567408,0.1031154,g
luith_hador_minuial,63832.6693,-0.06114966,0.59146684,u
lunt_saelor_Mirion,63994.6544,0.27353007,0.59624569,i
lunt_saelor_Mirion,64201.3244,0.07033637,0.203038,i
lunt_saelor_Mirion,64170.7066,0.31435952,0.31568588,r
lunt_saelor_Mirion,64114.574,-1.6567109,2.76520342,y
lunt_saelor_Mirion,64089.0592,-1.12480529,1.01978378,z
lunt_saelor_Mirion,63997.2058,-0.62872383,0.63756684,z
lunt_saelor_Mirion,63994.6544,0.82207497,0.74065123,z
lunt_saelor_Mirion,64170.7066,-0.11926436,0.34532633,i
lunt_saelor_Mirion,63961.4851,1.7483718,0.94976134,y
lunt_saelor_Mirion,63933.4188,2.16832207,0.34919188,i
lunt_saelor_Mirion,63958.9336,0.21927039,0.11711461,g
lunt_saelor_Mirion,63946.1762,0.46184029,0.1302098,r
lunt_saelor_Mirion,63946.1762,-0.0527456,0.08940893,g
lunt_saelor_Mirion,63943.6247,0.52540295,0.16924574,r
lunt_saelor_Mirion,63935.9703,2.62936331,0.54169705,z
lunt_saelor_Mirion,63933.4188,1.69642912,0.73281931,z
lunt_saelor_Mirion,63930.8673,1.25203668,0.87446742,y
lunt_saelor_Mirion,64201.3244,0.06911872,0.3336188,z
lunt_saelor_Mirion,63928.3158,1.43302989,0.23724158,i
lunt_saelor_Mirion,63958.9336,0.16106315,0.14861313,r
lunt_saelor_Mirion,64252.354,-0.79749121,0.38110833,i
lunt_saelor_Mirion,64604.4584,-0.03473739,0.13081276,g
lunt_saelor_Mirion,64262.5599,-0.50311152,0.57764414,z
lunt_saelor_Mirion,63928.3158,0.59138056,0.13982476,r
lunt_saelor_Mirion,64619.7673,0.25638345,0.11184178,r
lunt_saelor_Mirion,64619.7673,-0.00724664,0.09548869,g
lunt_saelor_Mirion,64612.1129,-0.11517518,0.78191486,z
lunt_saelor_Mirion,64612.1129,0.36555493,0.38772147,i
lunt_saelor_Mirion,64604.4584,0.77000095,0.70962482,u
lunt_saelor_Mirion,64599.3555,-0.03268402,0.11292062,r
lunt_saelor_Mirion,64594.2525,0.14179585,0.23399996,i
lunt_saelor_Mirion,64594.2525,0.08660242,0.23241806,r
lunt_saelor_Mirion,64252.354,-0.33392061,0.54201104,z
lunt_saelor_Mirion,64591.701,-0.87167227,0.64622538,z
lunt_saelor_Mirion,64581.4951,-1.32513185,1.09995094,y
lunt_saelor_Mirion,64571.2892,0.2379688,0.12971232,r
lunt_saelor_Mirion,64571.2892,0.07073088,0.25941584,u
lunt_saelor_Mirion,64563.6347,0.20827815,0.45627539,z
lunt_saelor_Mirion,64555.9803,-0.0564181,0.68062796,r
lunt_saelor_Mirion,64543.2229,-0.09806299,0.13185152,r
lunt_saelor_Mirion,64313.5895,0.00297729,0.09029025,g
lunt_saelor_Mirion,64293.1777,-0.05306288,0.27553445,z
lunt_saelor_Mirion,64293.1777,0.12304856,0.17724833,i
lunt_saelor_Mirion,64586.5981,2.44149404,3.22091931,y
lunt_saelor_Mirion,63923.2129,2.05399659,0.28554671,i
lunt_saelor_Mirion,64555.9803,0.93025971,1.96850867,y
lunt_saelor_Mirion,63907.904,2.09859886,1.12618712,y
lunt_saelor_Mirion,63594.0718,0.05913245,0.27541306,i
lunt_saelor_Mirion,63594.0718,0.00730576,0.19179507,r
lunt_saelor_Mirion,63586.4173,-0.41329427,0.46648711,r
lunt_saelor_Mirion,63568.557,-0.01685796,0.26434139,u
lunt_saelor_Mirion,63563.454,0.04457872,0.10215825,r
lunt_saelor_Mirion,63555.7996,-0.22215569,0.44254216,z
lunt_saelor_Mirion,63555.7996,0.0939101,0.24097746,i
lunt_saelor_Mirion,63555.7996,-0.19606148,0.12510619,r
lunt_saelor_Mirion,63535.3877,0.26839775,0.30688608,i
lunt_saelor_Mirion,63527.7333,-0.12547701,0.13879811,r
lunt_saelor_Mirion,63512.4244,0.1317384,0.25879334,i
lunt_saelor_Mirion,63507.3214,-0.12459786,0.14860864,g
lunt_saelor_Mirion,63507.3214,-0.02926099,0.41775356,u
lunt_saelor_Mirion,63484.3581,0.3865953,0.15750175,r
lunt_saelor_Mirion,63484.3581,0.11975195,0.40923151,u
lunt_saelor_Mirion,63463.9462,-0.89430499,0.39422918,z
lunt_saelor_Mirion,63208.7981,0.34428523,0.19983476,i
lunt_saelor_Mirion,63178.1803,-0.13344649,0.15328581,r
lunt_saelor_Mirion,63915.5584,1.7782725,0.11142355,r
lunt_saelor_Mirion,63594.0718,0.17951679,0.4350777,z
lunt_saelor_Mirion,63606.8292,0.26396285,0.31613104,i
lunt_saelor_Mirion,63512.4244,-0.06531707,0.1854046,r
lunt_saelor_Mirion,63818.6021,-2.0974619,1.22488004,y
lunt_saelor_Mirion,63902.801,4.59211444,0.30710325,z
lunt_saelor_Mirion,63606.8292,-0.26859738,0.38597946,z
lunt_saelor_Mirion,63900.2495,5.02415249,0.16557151,r
lunt_saelor_Mirion,63900.2495,1.58299355,0.09876138,g
lunt_saelor_Mirion,63892.5951,6.08027814,0.10793429,r
lunt_saelor_Mirion,63882.3892,4.07547452,0.48618545,z
lunt_saelor_Mirion,63879.8377,4.84354627,0.35258243,r
lunt_saelor_Mirion,63879.8377,3.06902009,0.41882607,g
lunt_saelor_Mirion,63877.2862,5.39630483,1.48582611,y
lunt_saelor_Mirion,63869.6318,0.15839636,0.26208168,u
lunt_saelor_Mirion,63882.3892,4.58746282,0.23926582,i
lunt_saelor_Mirion,63859.4258,-0.12839124,0.22224087,u
lunt_saelor_Mirion,63851.7714,3.93012027,1.8457386,y
lunt_saelor_Mirion,63851.7714,-1.21404944,1.03337981,z
lunt_saelor_Mirion,63844.117,-1.02152915,0.15461925,r
lunt_saelor_Mirion,63823.7051,-0.86909276,0.5844502,z
lunt_saelor_Mirion,63844.117,-0.58428941,0.14505852,g
lunt_saelor_Mirion,63841.5655,0.78761061,1.18022702,y
lunt_saelor_Mirion,63831.3595,-1.41759188,0.18829699,r
lunt_saelor_Mirion,63859.4258,0.14072263,0.07475982,g
lunt_saelor_Mirion,63823.7051,-0.78681029,1.46730168,y
maecheneb_firiel_curunir,63953.5855,0.23340311,0.31982536,u
maecheneb_firiel_curunir,63953.5855,0.83054411,0.06561819,g
maecheneb_firiel_curunir,63953.5855,1.12328512,0.14359964,i
maecheneb_firiel_curunir,63956.4553,0.14733731,0.25240186,u
maecheneb_firiel_curunir,63956.4553,0.86659588,0.08725059,g
maecheneb_firiel_curunir,63967.9347,0.70684811,0.36541284,z
maecheneb_firiel_curunir,63962.195,0.76268984,0.7991781,y
maecheneb_firiel_curunir,63967.9347,0.8548898,0.20703344,r
maecheneb_firiel_curunir,63970.8045,0.9723528,0.16023931,r
maecheneb_firiel_curunir,63976.5442,0.75141131,0.09435351,r
maecheneb_firiel_curunir,63950.7157,1.49241991,0.31769035,z
maecheneb_firiel_curunir,63970.8045,1.12170728,0.13925518,i
maecheneb_firiel_curunir,63962.195,1.34718065,0.37752823,z
maecheneb_firiel_curunir,63950.7157,1.05222366,0.16531241,i
maecheneb_firiel_curunir,63936.3665,1.77437596,0.62697879,z
maecheneb_firiel_curunir,63947.8458,1.19126659,0.33101694,z
maecheneb_firiel_curunir,63947.8458,1.10391419,0.1074294,r
maecheneb_firiel_curunir,63947.8458,0.25627041,0.24936269,u
maecheneb_firiel_curunir,63942.1061,1.20105653,0.32324859,z
maecheneb_firiel_curunir,63942.1061,1.12880674,0.15281351,r
maecheneb_firiel_curunir,63939.2363,1.69321799,0.92999024,y
maecheneb_firiel_curunir,63939.2363,1.22695576,0.27904204,i
maecheneb_firiel_curunir,63939.2363,0.87429474,0.16084309,g
maecheneb_firiel_curunir,63936.3665,1.31997607,0.43303041,i
maecheneb_firiel_curunir,63933.4966,2.07729339,0.67980996,z
maecheneb_firiel_curunir,63933.4966,1.13432428,0.29352221,i
maecheneb_firiel_curunir,63933.4966,0.77825326,0.15484734,g
maecheneb_firiel_curunir,63982.2839,1.00297093,0.16653871,r
maecheneb_firiel_curunir,63930.6268,0.44038459,0.90046365,y
maecheneb_firiel_curunir,63950.7157,0.21296332,0.21082683,u
maecheneb_firiel_curunir,63982.2839,0.81265302,0.47333316,z
maecheneb_firiel_curunir,64010.9823,0.88508711,0.08584808,g
maecheneb_firiel_curunir,63988.0236,0.6342838,0.13212465,r
maecheneb_firiel_curunir,64186.0426,-0.02488379,0.24120644,u
maecheneb_firiel_curunir,64039.6807,0.1819537,0.30542209,u
maecheneb_firiel_curunir,64025.3315,0.68096691,0.44840906,i
maecheneb_firiel_curunir,64025.3315,1.28275232,0.41753409,g
maecheneb_firiel_curunir,64022.4617,1.88131478,1.01238838,y
maecheneb_firiel_curunir,64016.722,0.91508191,0.48552861,z
maecheneb_firiel_curunir,64016.722,0.98526139,0.27279641,i
maecheneb_firiel_curunir,64016.722,0.91060261,0.14736749,g
maecheneb_firiel_curunir,64016.722,0.88576947,0.40255518,u
maecheneb_firiel_curunir,64010.9823,0.9630615,0.17945557,i
maecheneb_firiel_curunir,63927.7569,1.49989348,0.16813257,i
maecheneb_firiel_curunir,64010.9823,0.36862374,0.23500997,u
maecheneb_firiel_curunir,64008.1125,1.8266266,0.29928644,z
maecheneb_firiel_curunir,64008.1125,0.91192255,0.10293244,r
maecheneb_firiel_curunir,63985.1537,0.9086542,0.19142436,i
maecheneb_firiel_curunir,64008.1125,0.17249376,0.23155051,u
maecheneb_firiel_curunir,64005.2426,0.79963084,0.20132448,i
